t,dt,left_rpm,right_rpm,v,w,x,y,theta,imu_heading_deg,theta_src,lateral_m_s
1786459630.102727,0.2258,-0.0,-0.0,-0.0000,0.0000,-0.1258,-0.2658,-0.1190,,enc,
1786459630.102769,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.1258,-0.2658,-0.1190,,enc,
1786459630.163340,0.0606,-0.0,-0.0,-0.0000,0.0000,-0.1258,-0.2658,-0.1190,,enc,
1786459630.261983,0.0986,-0.0,-0.0,-0.0000,0.0000,-0.1258,-0.2658,-0.1190,,enc,
1786459630.362402,0.1004,-0.0,-0.0,-0.0000,0.0000,-0.1258,-0.2658,-0.1190,,enc,
1786459630.425982,0.0636,-0.0,-0.0,-0.0000,0.0000,-0.1258,-0.2658,-0.1190,,enc,
1786459630.540559,0.1146,-0.0,-0.0,-0.0000,0.0000,-0.1258,-0.2658,-0.1190,,enc,
1786459630.729067,0.1885,-0.0,-0.0,-0.0000,0.0000,-0.1258,-0.2658,-0.1190,,enc,
1786459630.742176,0.0131,-0.0,-0.0,-0.0000,0.0000,-0.1258,-0.2658,-0.1190,,enc,
1786459630.816566,0.0744,-0.0,-0.0,-0.0000,0.0000,-0.1258,-0.2658,-0.1190,,enc,
1786459630.886781,0.0702,-0.0,-0.0,-0.0000,0.0000,-0.1258,-0.2658,-0.1190,,enc,
1786459630.972987,0.0862,-0.0,-0.0,-0.0000,0.0000,-0.1258,-0.2658,-0.1190,,enc,
1786459631.048768,0.0758,-0.0,-0.0,-0.0000,0.0000,-0.1258,-0.2658,-0.1190,,enc,
1786459631.097535,0.0488,-0.0,-0.0,-0.0000,0.0000,-0.1258,-0.2658,-0.1190,,enc,
1786459631.167264,0.0697,-0.0,-0.0,-0.0000,0.0000,-0.1258,-0.2658,-0.1190,,enc,
1786459631.266018,0.0988,-0.0,-0.0,-0.0000,0.0000,-0.1258,-0.2658,-0.1190,,enc,
1786459631.344204,0.0782,-0.0,-0.0,-0.0000,0.0000,-0.1258,-0.2658,-0.1190,,enc,
1786459631.390737,0.0465,-0.0,-0.0,-0.0000,0.0000,-0.1258,-0.2658,-0.1190,,enc,
1786459631.410031,0.0193,-0.0,-0.0,-0.0000,0.0000,-0.1258,-0.2658,-0.1190,,enc,
1786459631.555932,0.1459,-0.0,-0.0,-0.0000,0.0000,-0.1258,-0.2658,-0.1190,,enc,
1786459631.626790,0.0709,-0.0,-0.0,-0.0000,0.0000,-0.1258,-0.2658,-0.1190,,enc,
1786459631.696623,0.0698,-0.0,-0.0,-0.0000,0.0000,-0.1258,-0.2658,-0.1190,,enc,
1786459631.796147,0.0995,-0.0,-0.0,-0.0000,0.0000,-0.1258,-0.2658,-0.1190,,enc,
1786459631.903923,0.1078,-0.0,-0.0,-0.0000,0.0000,-0.1258,-0.2658,-0.1190,,enc,
1786459631.990959,0.0870,-0.0,-0.0,-0.0000,0.0000,-0.1258,-0.2658,-0.1190,,enc,
1786459632.074013,0.0831,-0.0,-0.0,-0.0000,0.0000,-0.1258,-0.2658,-0.1190,,enc,
1786459632.201667,0.1277,-0.0,-0.0,-0.0000,0.0000,-0.1258,-0.2658,-0.1190,,enc,
1786459632.285347,0.0837,-0.0,-0.0,-0.0000,0.0000,-0.1258,-0.2658,-0.1190,,enc,
1786459632.359388,0.0740,0.18005365133285522,-0.0,0.0005,-0.0031,-0.1257,-0.2658,-0.1193,,enc,
1786459632.547875,0.1885,37.27645492553711,-35.8217658996582,0.0043,-1.2425,-0.1250,-0.2660,-0.3535,,enc,
1786459632.640032,0.0922,40.731346130371094,-38.73114776611328,0.0059,-1.3507,-0.1245,-0.2663,-0.4779,,enc,
1786459632.667250,0.0272,13.274054527282715,-12.546709060668945,0.0021,-0.4389,-0.1244,-0.2663,-0.4899,,enc,
1786459632.736633,0.0694,-0.0,-0.0,-0.0000,0.0000,-0.1244,-0.2663,-0.4899,,enc,
1786459632.813154,0.0765,-0.0,-0.0,-0.0000,0.0000,-0.1244,-0.2663,-0.4899,,enc,
1786459632.850520,0.0374,-0.0,-0.0,-0.0000,0.0000,-0.1244,-0.2663,-0.4899,,enc,
1786459632.935027,0.0845,-0.0,-0.0,-0.0000,0.0000,-0.1244,-0.2663,-0.4899,,enc,
1786459632.989436,0.0544,-0.0,-0.0,-0.0000,0.0000,-0.1244,-0.2663,-0.4899,,enc,
1786459633.044111,0.0547,-0.0,-0.0,-0.0000,0.0000,-0.1244,-0.2663,-0.4899,,enc,
1786459633.120904,0.0768,-0.0,-0.0,-0.0000,0.0000,-0.1244,-0.2663,-0.4899,,enc,
1786459633.178556,0.0577,-0.0,-0.0,-0.0000,0.0000,-0.1244,-0.2663,-0.4899,,enc,
1786459633.339409,0.1609,-0.0,-0.0,-0.0000,0.0000,-0.1244,-0.2663,-0.4899,,enc,
1786459633.383608,0.0442,-0.0,-0.0,-0.0000,0.0000,-0.1244,-0.2663,-0.4899,,enc,
1786459633.482728,0.0991,-0.0,-0.0,-0.0000,0.0000,-0.1244,-0.2663,-0.4899,,enc,
1786459633.591461,0.1087,-0.0,-0.0,-0.0000,0.0000,-0.1244,-0.2663,-0.4899,,enc,
1786459633.716665,0.1252,-0.0,-0.0,-0.0000,0.0000,-0.1244,-0.2663,-0.4899,,enc,
1786459633.869322,0.1527,-0.0,-0.0,-0.0000,0.0000,-0.1244,-0.2663,-0.4899,,enc,
1786459633.909402,0.0401,-0.0,-0.0,-0.0000,0.0000,-0.1244,-0.2663,-0.4899,,enc,
1786459634.034567,0.1252,-0.0,-0.0,-0.0000,0.0000,-0.1244,-0.2663,-0.4899,,enc,
1786459634.051430,0.0169,-0.0,-0.0,-0.0000,0.0000,-0.1244,-0.2663,-0.4899,,enc,
1786459634.155941,0.1045,0.36730945110321045,0.18365472555160522,0.0016,-0.0031,-0.1243,-0.2664,-0.4902,,enc,
1786459634.225036,0.0691,33.63972854614258,31.275854110717773,0.1903,-0.0402,-0.1127,-0.2726,-0.4930,,enc,
1786459634.362388,0.1374,20.2020206451416,19.10009002685547,0.1152,-0.0187,-0.0988,-0.2802,-0.4956,,enc,
1786459634.463619,0.1012,-0.0,-0.0,-0.0000,0.0000,-0.0988,-0.2802,-0.4956,,enc,
1786459634.558984,0.0954,-0.0,-0.0,-0.0000,0.0000,-0.0988,-0.2802,-0.4956,,enc,
1786459634.658909,0.0999,-0.0,-0.0,-0.0000,0.0000,-0.0988,-0.2802,-0.4956,,enc,
1786459634.747393,0.0885,5.4550909996032715,-6.9097819328308105,-0.0043,-0.2102,-0.0991,-0.2800,-0.5142,,enc,
1786459634.855789,0.1084,41.82236862182617,-39.27665328979492,0.0075,-1.3785,-0.0985,-0.2805,-0.6636,,enc,
1786459634.939448,0.0837,40.58769607543945,-37.8328742980957,0.0081,-1.3330,-0.0980,-0.2809,-0.7751,,enc,
1786459635.029588,0.0901,39.4317512512207,-37.6312141418457,0.0053,-1.3099,-0.0977,-0.2813,-0.8932,,enc,
1786459635.126740,0.0972,4.591368198394775,-4.407713413238525,0.0005,-0.1530,-0.0977,-0.2814,-0.9080,,enc,
1786459635.227837,0.1011,-0.0,-0.0,-0.0000,0.0000,-0.0977,-0.2814,-0.9080,,enc,
1786459635.327845,0.1000,-0.0,-0.0,-0.0000,0.0000,-0.0977,-0.2814,-0.9080,,enc,
1786459635.488590,0.1607,-0.0,-0.0,-0.0000,0.0000,-0.0977,-0.2814,-0.9080,,enc,
1786459635.561537,0.0729,-0.0,-0.0,-0.0000,0.0000,-0.0977,-0.2814,-0.9080,,enc,
1786459635.681033,0.1195,-0.0,-0.0,-0.0000,0.0000,-0.0977,-0.2814,-0.9080,,enc,
1786459635.745495,0.0645,-0.0,-0.0,-0.0000,0.0000,-0.0977,-0.2814,-0.9080,,enc,
1786459635.854832,0.1093,-0.0,-0.0,-0.0000,0.0000,-0.0977,-0.2814,-0.9080,,enc,
1786459635.939239,0.0844,13.504023551940918,-12.603755950927734,0.0026,-0.4438,-0.0975,-0.2815,-0.9455,,enc,
1786459636.037512,0.0983,42.4926643371582,-39.7918586730957,0.0079,-1.3987,-0.0972,-0.2822,-1.0829,,enc,
1786459636.138851,0.1013,13.504023551940918,-12.963863372802734,0.0016,-0.4499,-0.0971,-0.2824,-1.1285,,enc,
1786459636.237673,0.0988,-0.0,-0.0,-0.0000,0.0000,-0.0971,-0.2824,-1.1285,,enc,
1786459636.338698,0.1010,-0.0,-0.0,-0.0000,0.0000,-0.0971,-0.2824,-1.1285,,enc,
1786459636.441025,0.1023,-0.0,-0.0,-0.0000,0.0000,-0.0971,-0.2824,-1.1285,,enc,
1786459636.574026,0.1330,-0.0,-0.0,-0.0000,0.0000,-0.0971,-0.2824,-1.1285,,enc,
1786459636.658404,0.0844,-0.0,-0.0,-0.0000,0.0000,-0.0971,-0.2824,-1.1285,,enc,
1786459636.754560,0.0962,-0.0,-0.0,-0.0000,0.0000,-0.0971,-0.2824,-1.1285,,enc,
1786459636.842348,0.0878,-0.0,-0.0,-0.0000,0.0000,-0.0971,-0.2824,-1.1285,,enc,
1786459636.969126,0.1268,-0.0,-0.0,-0.0000,0.0000,-0.0971,-0.2824,-1.1285,,enc,
1786459637.040864,0.0717,-0.0,-0.0,-0.0000,0.0000,-0.0971,-0.2824,-1.1285,,enc,
1786459637.140657,0.0998,-0.0,-0.0,-0.0000,0.0000,-0.0971,-0.2824,-1.1285,,enc,
1786459637.242710,0.1021,-0.0,-0.0,-0.0000,0.0000,-0.0971,-0.2824,-1.1285,,enc,
1786459637.342694,0.1000,-0.0,-0.0,-0.0000,0.0000,-0.0971,-0.2824,-1.1285,,enc,
1786459637.442844,0.1002,-0.0,-0.0,-0.0000,0.0000,-0.0971,-0.2824,-1.1285,,enc,
1786459637.543762,0.1009,-0.0,-0.0,-0.0000,0.0000,-0.0971,-0.2824,-1.1285,,enc,
1786459637.685218,0.1415,-0.0,-0.0,-0.0000,0.0000,-0.0971,-0.2824,-1.1285,,enc,
1786459637.763904,0.0787,-0.0,-0.0,-0.0000,0.0000,-0.0971,-0.2824,-1.1285,,enc,
1786459637.868297,0.1044,-0.0,-0.0,-0.0000,0.0000,-0.0971,-0.2824,-1.1285,,enc,
1786459637.990566,0.1223,-0.0,-0.0,-0.0000,0.0000,-0.0971,-0.2824,-1.1285,,enc,
1786459638.046458,0.0559,-0.0,-0.0,-0.0000,0.0000,-0.0971,-0.2824,-1.1285,,enc,
1786459638.159023,0.1126,-0.0,-0.0,-0.0000,0.0000,-0.0971,-0.2824,-1.1285,,enc,
1786459638.247120,0.0881,-0.0,-0.0,-0.0000,0.0000,-0.0971,-0.2824,-1.1285,,enc,
1786459638.362233,0.1151,-0.0,-0.0,-0.0000,0.0000,-0.0971,-0.2824,-1.1285,,enc,
1786459638.448546,0.0863,-0.0,-0.0,-0.0000,0.0000,-0.0971,-0.2824,-1.1285,,enc,
1786459638.550242,0.1017,-0.0,-0.0,-0.0000,0.0000,-0.0971,-0.2824,-1.1285,,enc,
1786459638.650166,0.0999,-0.0,-0.0,-0.0000,0.0000,-0.0971,-0.2824,-1.1285,,enc,
1786459638.750522,0.1004,-0.0,-0.0,-0.0000,0.0000,-0.0971,-0.2824,-1.1285,,enc,
1786459638.888235,0.1377,-0.0,-0.0,-0.0000,0.0000,-0.0971,-0.2824,-1.1285,,enc,
1786459638.989811,0.1016,-0.0,-0.0,-0.0000,0.0000,-0.0971,-0.2824,-1.1285,,enc,
1786459639.069134,0.0793,-0.0,-0.0,-0.0000,0.0000,-0.0971,-0.2824,-1.1285,,enc,
1786459639.172376,0.1032,-0.0,-0.0,-0.0000,0.0000,-0.0971,-0.2824,-1.1285,,enc,
1786459639.256241,0.0839,-0.0,-0.0,-0.0000,0.0000,-0.0971,-0.2824,-1.1285,,enc,
1786459639.357639,0.1014,-0.0,-0.0,-0.0000,0.0000,-0.0971,-0.2824,-1.1285,,enc,
1786459639.461988,0.1043,-0.0,-0.0,-0.0000,0.0000,-0.0971,-0.2824,-1.1285,,enc,
1786459639.556451,0.0945,-0.0,-0.0,-0.0000,0.0000,-0.0971,-0.2824,-1.1285,,enc,
1786459639.701133,0.1447,-0.0,-0.0,-0.0000,0.0000,-0.0971,-0.2824,-1.1285,,enc,
1786459639.758784,0.0577,-0.0,-0.0,-0.0000,0.0000,-0.0971,-0.2824,-1.1285,,enc,
1786459639.894453,0.1357,-0.0,-0.0,-0.0000,0.0000,-0.0971,-0.2824,-1.1285,,enc,
1786459639.995603,0.1012,-0.0,-0.0,-0.0000,0.0000,-0.0971,-0.2824,-1.1285,,enc,
1786459640.091229,0.0956,-0.0,-0.0,-0.0000,0.0000,-0.0971,-0.2824,-1.1285,,enc,
1786459640.173814,0.0826,-0.0,-0.0,-0.0000,0.0000,-0.0971,-0.2824,-1.1285,,enc,
1786459640.286240,0.1124,-0.0,-0.0,-0.0000,0.0000,-0.0971,-0.2824,-1.1285,,enc,
1786459640.366426,0.0802,-0.0,-0.0,-0.0000,0.0000,-0.0971,-0.2824,-1.1285,,enc,
1786459640.466300,0.0999,-0.0,-0.0,-0.0000,0.0000,-0.0971,-0.2824,-1.1285,,enc,
1786459640.568438,0.1021,-0.0,-0.0,-0.0000,0.0000,-0.0971,-0.2824,-1.1285,,enc,
1786459640.669079,0.1006,-0.0,-0.0,-0.0000,0.0000,-0.0971,-0.2824,-1.1285,,enc,
1786459640.768820,0.0997,-0.0,-0.0,-0.0000,0.0000,-0.0971,-0.2824,-1.1285,,enc,
1786459640.869025,0.1002,-0.0,-0.0,-0.0000,0.0000,-0.0971,-0.2824,-1.1285,,enc,
1786459640.999795,0.1308,-0.0,-0.0,-0.0000,0.0000,-0.0971,-0.2824,-1.1285,,enc,
1786459641.095593,0.0958,-0.0,-0.0,-0.0000,0.0000,-0.0971,-0.2824,-1.1285,,enc,
1786459641.205726,0.1101,-0.0,-0.0,-0.0000,0.0000,-0.0971,-0.2824,-1.1285,,enc,
1786459641.280957,0.0752,-0.0,-0.0,-0.0000,0.0000,-0.0971,-0.2824,-1.1285,,enc,
1786459641.380882,0.0999,-0.0,-0.0,-0.0000,0.0000,-0.0971,-0.2824,-1.1285,,enc,
1786459641.471411,0.0905,-0.0,-0.0,-0.0000,0.0000,-0.0971,-0.2824,-1.1285,,enc,
1786459641.572320,0.1009,-0.0,-0.0,-0.0000,0.0000,-0.0971,-0.2824,-1.1285,,enc,
1786459641.673055,0.1007,-0.0,-0.0,-0.0000,0.0000,-0.0971,-0.2824,-1.1285,,enc,
1786459641.773659,0.1006,-0.0,-0.0,-0.0000,0.0000,-0.0971,-0.2824,-1.1285,,enc,
