t,dt,left_rpm,right_rpm,v,w,x,y,theta
1785502411.275611,0.2725,32.548709869384766,23.638729095458984,0.1648,-0.1515,0.2000,-0.0170,-0.1612
1785502411.339964,0.0644,34.185237884521484,23.82056427001953,0.1701,-0.1762,0.2108,-0.0189,-0.1726
1785502411.522359,0.1824,34.36707305908203,24.18423843383789,0.1717,-0.1731,0.2415,-0.0252,-0.2042
1785502411.547136,0.0248,34.2101936340332,23.94713592529297,0.1705,-0.1745,0.2456,-0.0261,-0.2085
1785502411.805650,0.2585,34.36707305908203,23.638729095458984,0.1701,-0.1824,0.2881,-0.0372,-0.2556
1785502411.833342,0.0277,34.36707305908203,23.82056427001953,0.1706,-0.1793,0.2927,-0.0384,-0.2606
1785502412.006401,0.1731,35.2762565612793,24.18423843383789,0.1743,-0.1885,0.3216,-0.0471,-0.2932
1785502412.062598,0.0562,34.91258239746094,23.82056427001953,0.1722,-0.1885,0.3308,-0.0500,-0.3038
1785502412.263610,0.2010,35.4705696105957,24.30724334716797,0.1753,-0.1898,0.3640,-0.0618,-0.3420
1785502412.312650,0.0490,35.4705696105957,24.48729705810547,0.1758,-0.1867,0.3721,-0.0648,-0.3511
1785502412.349094,0.0364,35.4705696105957,24.30724334716797,0.1753,-0.1898,0.3781,-0.0670,-0.3580
1785502412.528190,0.1791,35.2617073059082,24.24242401123047,0.1745,-0.1873,0.4070,-0.0790,-0.3916
1785502412.563751,0.0356,35.4705696105957,24.127187728881836,0.1747,-0.1928,0.4127,-0.0814,-0.3984
1785502412.768703,0.2050,35.1104621887207,23.76708221435547,0.1726,-0.1928,0.4448,-0.0964,-0.4379
1785502412.798323,0.0296,35.094417572021484,24.00240135192871,0.1733,-0.1885,0.4494,-0.0986,-0.4435
1785502412.801475,0.0032,35.1104621887207,24.127187728881836,0.1737,-0.1867,0.4499,-0.0988,-0.4441
1785502412.854302,0.0528,34.91258239746094,24.911582946777344,0.1754,-0.1700,0.4582,-0.1029,-0.4531
1785502413.019480,0.1652,34.91258239746094,24.911582946777344,0.1754,-0.1700,0.4839,-0.1163,-0.4812
1785502413.095323,0.0758,34.548912048339844,27.457292556762695,0.1818,-0.1205,0.4961,-0.1228,-0.4903
1785502413.296186,0.2009,34.5703010559082,27.188100814819336,0.1811,-0.1255,0.5277,-0.1407,-0.5155
1785502413.368936,0.0727,34.36707305908203,27.09362030029297,0.1802,-0.1236,0.5391,-0.1473,-0.5245
1785502413.539059,0.1701,34.3902473449707,27.908315658569336,0.1827,-0.1102,0.5657,-0.1633,-0.5433
1785502413.554266,0.0152,33.6700325012207,28.80858612060547,0.1832,-0.0826,0.5680,-0.1648,-0.5445
1785502413.590858,0.0366,33.4899787902832,28.628530502319336,0.1821,-0.0826,0.5737,-0.1683,-0.5475
1785502413.623030,0.0322,33.63972854614258,28.730146408081055,0.1829,-0.0835,0.5787,-0.1713,-0.5502
1785502413.779888,0.1569,33.457889556884766,28.548309326171875,0.1818,-0.0835,0.6029,-0.1866,-0.5633
1785502413.782977,0.0031,33.63972854614258,28.548309326171875,0.1823,-0.0865,0.6033,-0.1869,-0.5636
1785502413.830099,0.0471,33.27605438232422,28.548309326171875,0.1813,-0.0804,0.6105,-0.1915,-0.5674
1785502414.076362,0.2463,25.63892936706543,24.366071701049805,0.1466,-0.0216,0.6409,-0.2110,-0.5727
1785502414.111067,0.0347,0.7273454666137695,1.0910181999206543,0.0053,0.0062,0.6410,-0.2111,-0.5725
1785502414.545172,0.4341,-0.0,-0.0,-0.0000,0.0000,0.6410,-0.2111,-0.5725
1785502414.592031,0.0469,-0.0,-0.0,-0.0000,0.0000,0.6410,-0.2111,-0.5725
1785502414.632839,0.0408,-0.0,-0.0,-0.0000,0.0000,0.6410,-0.2111,-0.5725
1785502414.804465,0.1716,-0.0,-0.0,-0.0000,0.0000,0.6410,-0.2111,-0.5725
1785502414.869330,0.0649,-0.0,-0.0,-0.0000,0.0000,0.6410,-0.2111,-0.5725
1785502415.041083,0.1718,-0.0,-0.0,-0.0000,0.0000,0.6410,-0.2111,-0.5725
1785502415.066541,0.0255,-0.0,-0.0,-0.0000,0.0000,0.6410,-0.2111,-0.5725
1785502415.105825,0.0393,-0.0,-0.0,-0.0000,0.0000,0.6410,-0.2111,-0.5725
1785502415.347388,0.2416,-0.0,-0.0,-0.0000,0.0000,0.6410,-0.2111,-0.5725
1785502415.384278,0.0369,-0.0,-0.0,-0.0000,0.0000,0.6410,-0.2111,-0.5725
1785502415.594608,0.2103,2.7008047103881836,2.8808584213256836,0.0164,0.0031,0.6439,-0.2130,-0.5718
1785502415.626040,0.0314,26.002599716186523,27.639127731323242,0.1573,0.0278,0.6481,-0.2157,-0.5710
1785502415.868583,0.2425,25.16069793701172,26.997243881225586,0.1529,0.0312,0.6795,-0.2355,-0.5634
1785502415.900369,0.0318,21.820363998413086,23.093217849731445,0.1317,0.0216,0.6830,-0.2377,-0.5627
1785502415.927809,0.0274,0.5455090999603271,0.7273454666137695,0.0037,0.0031,0.6831,-0.2378,-0.5626
1785502415.957658,0.0298,-0.0,-0.0,-0.0000,0.0000,0.6831,-0.2378,-0.5626
1785502415.998376,0.0407,-0.0,-0.0,-0.0000,0.0000,0.6831,-0.2378,-0.5626
1785502416.027555,0.0292,-0.0,-0.0,-0.0000,0.0000,0.6831,-0.2378,-0.5626
1785502416.068217,0.0407,-0.0,-0.0,-0.0000,0.0000,0.6831,-0.2378,-0.5626
1785502416.112553,0.0443,-0.0,-0.0,-0.0000,0.0000,0.6831,-0.2378,-0.5626
1785502416.174246,0.0617,-0.0,-0.0,-0.0000,0.0000,0.6831,-0.2378,-0.5626
1785502416.277890,0.1036,-0.0,-0.0,-0.0000,0.0000,0.6831,-0.2378,-0.5626
1785502416.366375,0.0885,-0.0,-0.0,-0.0000,0.0000,0.6831,-0.2378,-0.5626
1785502416.458247,0.0919,-0.0,-0.0,-0.0000,0.0000,0.6831,-0.2378,-0.5626
1785502416.562337,0.1041,-0.0,17.45629119873047,0.0512,0.2967,0.6877,-0.2405,-0.5317
1785502416.662288,0.1000,-0.0,25.63892936706543,0.0752,0.4358,0.6943,-0.2440,-0.4882
1785502416.767800,0.1055,-0.0,24.729745864868164,0.0725,0.4204,0.7012,-0.2473,-0.4438
1785502416.866135,0.0983,-0.0,3.4548909664154053,0.0101,0.0587,0.7021,-0.2477,-0.4380
1785502416.964252,0.0981,-0.0,-0.0,-0.0000,0.0000,0.7021,-0.2477,-0.4380
1785502417.124166,0.1599,-0.0,-0.0,-0.0000,0.0000,0.7021,-0.2477,-0.4380
1785502417.213525,0.0894,-0.0,-0.0,-0.0000,0.0000,0.7021,-0.2477,-0.4380
1785502417.276272,0.0627,-0.0,-0.0,-0.0000,0.0000,0.7021,-0.2477,-0.4380
1785502417.375996,0.0997,-0.0,-0.0,-0.0000,0.0000,0.7021,-0.2477,-0.4380
1785502417.469633,0.0936,-0.0,-0.0,-0.0000,0.0000,0.7021,-0.2477,-0.4380
1785502417.577940,0.1083,-0.0,-0.0,-0.0000,0.0000,0.7021,-0.2477,-0.4380
1785502417.673133,0.0952,-0.0,-0.0,-0.0000,0.0000,0.7021,-0.2477,-0.4380
1785502417.774184,0.1011,-0.0,-0.0,-0.0000,0.0000,0.7021,-0.2477,-0.4380
1785502417.875495,0.1013,-0.0,-0.0,-0.0000,0.0000,0.7021,-0.2477,-0.4380
1785502417.978506,0.1030,-0.0,-0.0,-0.0000,0.0000,0.7021,-0.2477,-0.4380
1785502418.100207,0.1217,-0.0,22.54770851135254,0.0661,0.3833,0.7096,-0.2508,-0.3914
1785502418.185409,0.0852,-0.0,14.728745460510254,0.0432,0.2504,0.7130,-0.2521,-0.3701
1785502418.284333,0.0989,-0.0,-0.0,-0.0000,0.0000,0.7130,-0.2521,-0.3701
1785502418.385704,0.1014,-0.0,-0.0,-0.0000,0.0000,0.7130,-0.2521,-0.3701
1785502418.510179,0.1245,-0.0,-0.0,-0.0000,0.0000,0.7130,-0.2521,-0.3701
1785502418.587299,0.0771,-0.0,-0.0,-0.0000,0.0000,0.7130,-0.2521,-0.3701
1785502418.694620,0.1073,-0.0,-0.0,-0.0000,0.0000,0.7130,-0.2521,-0.3701
1785502418.791163,0.0965,-0.0,-0.0,-0.0000,0.0000,0.7130,-0.2521,-0.3701
1785502418.892859,0.1017,-0.0,-0.0,-0.0000,0.0000,0.7130,-0.2521,-0.3701
1785502418.993609,0.1007,-0.0,-0.0,-0.0000,0.0000,0.7130,-0.2521,-0.3701
1785502419.116787,0.1232,-0.0,-0.0,-0.0000,0.0000,0.7130,-0.2521,-0.3701
1785502419.237625,0.1208,-0.0,-0.0,-0.0000,0.0000,0.7130,-0.2521,-0.3701
1785502419.300322,0.0627,-0.0,-0.0,-0.0000,0.0000,0.7130,-0.2521,-0.3701
1785502419.406589,0.1063,15.243342399597168,12.121212005615234,0.0802,-0.0531,0.7209,-0.2552,-0.3757
1785502419.507284,0.1007,21.78649139404297,18.0053653717041,0.1167,-0.0643,0.7318,-0.2596,-0.3822
1785502419.605658,0.0984,0.18183636665344238,0.18183636665344238,0.0011,0.0000,0.7319,-0.2596,-0.3822
1785502419.706750,0.1011,-0.0,-0.0,-0.0000,0.0000,0.7319,-0.2596,-0.3822
1785502419.809729,0.1030,-0.0,-0.0,-0.0000,0.0000,0.7319,-0.2596,-0.3822
1785502419.903149,0.0934,-0.0,-0.0,-0.0000,0.0000,0.7319,-0.2596,-0.3822
1785502420.011741,0.1086,-0.0,-0.0,-0.0000,0.0000,0.7319,-0.2596,-0.3822
1785502420.113320,0.1016,-0.0,-0.0,-0.0000,0.0000,0.7319,-0.2596,-0.3822
1785502420.217908,0.1046,-0.0,-0.0,-0.0000,0.0000,0.7319,-0.2596,-0.3822
1785502420.312567,0.0947,-0.0,-0.0,-0.0000,0.0000,0.7319,-0.2596,-0.3822
1785502420.408842,0.0963,-0.0,-0.0,-0.0000,0.0000,0.7319,-0.2596,-0.3822
1785502420.514406,0.1056,-0.0,-0.0,-0.0000,0.0000,0.7319,-0.2596,-0.3822
1785502420.629593,0.1152,-0.0,-0.0,-0.0000,0.0000,0.7319,-0.2596,-0.3822
1785502420.714524,0.0849,-0.0,5.27325439453125,0.0155,0.0896,0.7331,-0.2601,-0.3746
1785502420.813224,0.0987,-0.0,27.457292556762695,0.0805,0.4667,0.7407,-0.2627,-0.3285
1785502420.915257,0.1020,-0.0,3.0912182331085205,0.0091,0.0525,0.7415,-0.2630,-0.3231
1785502421.015463,0.1002,-0.0,-0.0,-0.0000,0.0000,0.7415,-0.2630,-0.3231
1785502421.116800,0.1013,-0.0,-0.0,-0.0000,0.0000,0.7415,-0.2630,-0.3231
1785502421.232814,0.1160,-0.0,-0.0,-0.0000,0.0000,0.7415,-0.2630,-0.3231
1785502421.330169,0.0974,-0.0,-0.0,-0.0000,0.0000,0.7415,-0.2630,-0.3231
1785502421.428634,0.0985,-0.0,-0.0,-0.0000,0.0000,0.7415,-0.2630,-0.3231
1785502421.529501,0.1009,-0.0,-0.0,-0.0000,0.0000,0.7415,-0.2630,-0.3231
1785502421.629549,0.1000,-0.0,-0.0,-0.0000,0.0000,0.7415,-0.2630,-0.3231
1785502421.734507,0.1050,-0.0,-0.0,-0.0000,0.0000,0.7415,-0.2630,-0.3231
1785502421.839384,0.1049,-0.0,-0.0,-0.0000,0.0000,0.7415,-0.2630,-0.3231
1785502421.933174,0.0938,-0.0,-0.0,-0.0000,0.0000,0.7415,-0.2630,-0.3231
1785502422.035275,0.1021,-0.0,-0.0,-0.0000,0.0000,0.7415,-0.2630,-0.3231
1785502422.169208,0.1339,19.2657413482666,-0.0,0.0565,-0.3275,0.7486,-0.2657,-0.3670
1785502422.255164,0.0860,13.864130973815918,-0.0,0.0407,-0.2357,0.7518,-0.2670,-0.3873
1785502422.348118,0.0930,-0.0,-0.0,-0.0000,0.0000,0.7518,-0.2670,-0.3873
1785502422.446401,0.0983,-0.0,-0.0,-0.0000,0.0000,0.7518,-0.2670,-0.3873
1785502422.545679,0.0993,-0.0,-0.0,-0.0000,0.0000,0.7518,-0.2670,-0.3873
1785502422.647449,0.1018,-0.0,-0.0,-0.0000,0.0000,0.7518,-0.2670,-0.3873
1785502422.824959,0.1775,-0.0,-0.0,-0.0000,0.0000,0.7518,-0.2670,-0.3873
1785502422.854023,0.0291,-0.0,-0.0,-0.0000,0.0000,0.7518,-0.2670,-0.3873
1785502422.953534,0.0995,-0.0,-0.0,-0.0000,0.0000,0.7518,-0.2670,-0.3873
1785502423.049379,0.0958,-0.0,-0.0,-0.0000,0.0000,0.7518,-0.2670,-0.3873
1785502423.151956,0.1026,-0.0,-0.0,-0.0000,0.0000,0.7518,-0.2670,-0.3873
1785502423.275314,0.1234,-0.0,-0.0,-0.0000,0.0000,0.7518,-0.2670,-0.3873
1785502423.394727,0.1194,-0.0,-0.0,-0.0000,0.0000,0.7518,-0.2670,-0.3873
1785502423.479702,0.0850,-0.0,5.761716842651367,0.0169,0.0979,0.7532,-0.2675,-0.3789
1785502423.570426,0.0907,-0.0,24.729745864868164,0.0725,0.4204,0.7594,-0.2697,-0.3408
1785502423.656328,0.0859,-0.0,0.9091818928718567,0.0027,0.0155,0.7596,-0.2698,-0.3395
1785502423.757782,0.1015,-0.0,-0.0,-0.0000,0.0000,0.7596,-0.2698,-0.3395
1785502423.859808,0.1020,-0.0,-0.0,-0.0000,0.0000,0.7596,-0.2698,-0.3395
1785502423.959860,0.1001,-0.0,-0.0,-0.0000,0.0000,0.7596,-0.2698,-0.3395
1785502424.061705,0.1018,-0.0,-0.0,-0.0000,0.0000,0.7596,-0.2698,-0.3395
1785502424.163993,0.1023,-0.0,-0.0,-0.0000,0.0000,0.7596,-0.2698,-0.3395
1785502424.305492,0.1415,-0.0,-0.0,-0.0000,0.0000,0.7596,-0.2698,-0.3395
1785502424.389465,0.0840,-0.0,-0.0,-0.0000,0.0000,0.7596,-0.2698,-0.3395
1785502424.491481,0.1020,-0.0,-0.0,-0.0000,0.0000,0.7596,-0.2698,-0.3395
1785502424.571134,0.0797,-0.0,-0.0,-0.0000,0.0000,0.7596,-0.2698,-0.3395
1785502424.674542,0.1034,-0.0,-0.0,-0.0000,0.0000,0.7596,-0.2698,-0.3395
1785502424.769779,0.0952,8.182636260986328,-0.0,0.0240,-0.1391,0.7617,-0.2706,-0.3527
1785502424.873315,0.1035,28.366474151611328,-0.0,0.0832,-0.4822,0.7697,-0.2740,-0.4026
1785502424.975549,0.1022,7.455291271209717,-0.0,0.0219,-0.1267,0.7717,-0.2749,-0.4156
1785502425.074001,0.0985,-0.0,-0.0,-0.0000,0.0000,0.7717,-0.2749,-0.4156
1785502425.175523,0.1015,-0.0,-0.0,-0.0000,0.0000,0.7717,-0.2749,-0.4156
1785502425.291430,0.1159,-0.0,-0.0,-0.0000,0.0000,0.7717,-0.2749,-0.4156
1785502425.396130,0.1047,-0.0,-0.0,-0.0000,0.0000,0.7717,-0.2749,-0.4156
1785502425.505602,0.1095,-0.0,-0.0,-0.0000,0.0000,0.7717,-0.2749,-0.4156
1785502425.604627,0.0990,-0.0,-0.0,-0.0000,0.0000,0.7717,-0.2749,-0.4156
1785502425.707499,0.1029,-0.0,-0.0,-0.0000,0.0000,0.7717,-0.2749,-0.4156
1785502425.807091,0.0996,-0.0,-0.0,-0.0000,0.0000,0.7717,-0.2749,-0.4156
1785502425.894281,0.0872,-0.0,-0.0,-0.0000,0.0000,0.7717,-0.2749,-0.4156
1785502425.982529,0.0882,-0.0,-0.0,-0.0000,0.0000,0.7717,-0.2749,-0.4156
1785502426.099493,0.1170,-0.0,-0.0,-0.0000,0.0000,0.7717,-0.2749,-0.4156
1785502426.295052,0.1956,-0.0,13.637727737426758,0.0400,0.2318,0.7790,-0.2777,-0.3703
1785502426.312745,0.0177,-0.0,25.09341812133789,0.0736,0.4265,0.7802,-0.2782,-0.3627
1785502426.526524,0.2138,-0.0,8.28246784210205,0.0243,0.1408,0.7851,-0.2799,-0.3326
1785502426.604191,0.0777,-0.0,-0.0,-0.0000,0.0000,0.7851,-0.2799,-0.3326
1785502426.765634,0.1614,-0.0,-0.0,-0.0000,0.0000,0.7851,-0.2799,-0.3326
1785502426.800498,0.0349,-0.0,-0.0,-0.0000,0.0000,0.7851,-0.2799,-0.3326
1785502426.827744,0.0272,-0.0,-0.0,-0.0000,0.0000,0.7851,-0.2799,-0.3326
1785502427.015792,0.1880,-0.0,-0.0,-0.0000,0.0000,0.7851,-0.2799,-0.3326
1785502427.024419,0.0086,-0.0,-0.0,-0.0000,0.0000,0.7851,-0.2799,-0.3326
1785502427.109584,0.0852,-0.0,-0.0,-0.0000,0.0000,0.7851,-0.2799,-0.3326
1785502427.290099,0.1805,-0.0,-0.0,-0.0000,0.0000,0.7851,-0.2799,-0.3326
1785502427.319234,0.0291,-0.0,-0.0,-0.0000,0.0000,0.7851,-0.2799,-0.3326
1785502427.514768,0.1955,-0.0,-0.0,-0.0000,0.0000,0.7851,-0.2799,-0.3326
1785502427.540265,0.0255,-0.0,-0.0,-0.0000,0.0000,0.7851,-0.2799,-0.3326
1785502427.770059,0.2298,11.34338092803955,-0.0,0.0333,-0.1928,0.7922,-0.2827,-0.3769
1785502427.771907,0.0018,0.9091818928718567,-0.0,0.0027,-0.0155,0.7922,-0.2827,-0.3770
1785502427.806537,0.0346,-0.0,-0.0,-0.0000,0.0000,0.7922,-0.2827,-0.3770
1785502428.028153,0.2216,-0.0,-0.0,-0.0000,0.0000,0.7922,-0.2827,-0.3770
1785502428.056493,0.0283,-0.0,-0.0,-0.0000,0.0000,0.7922,-0.2827,-0.3770
1785502428.109378,0.0529,-0.0,-0.0,-0.0000,0.0000,0.7922,-0.2827,-0.3770
1785502428.277565,0.1682,-0.0,-0.0,-0.0000,0.0000,0.7922,-0.2827,-0.3770
1785502428.311612,0.0340,-0.0,-0.0,-0.0000,0.0000,0.7922,-0.2827,-0.3770
1785502428.520559,0.2089,-0.0,-0.0,-0.0000,0.0000,0.7922,-0.2827,-0.3770
1785502428.581061,0.0605,-0.0,-0.0,-0.0000,0.0000,0.7922,-0.2827,-0.3770
1785502428.618943,0.0379,-0.0,-0.0,-0.0000,0.0000,0.7922,-0.2827,-0.3770
1785502429.025593,0.4067,-0.0,-0.0,-0.0000,0.0000,0.7922,-0.2827,-0.3770
1785502429.055018,0.0294,-0.0,-0.0,-0.0000,0.0000,0.7922,-0.2827,-0.3770
1785502429.107067,0.0520,-0.0,22.002201080322266,0.0645,0.3740,0.7954,-0.2839,-0.3575
1785502429.276031,0.1690,-0.0,26.002599716186523,0.0762,0.4420,0.8077,-0.2875,-0.2828
1785502429.299044,0.0230,-0.0,22.86681365966797,0.0670,0.3887,0.8092,-0.2879,-0.2739
1785502429.321383,0.0223,-0.0,0.9091818928718567,0.0027,0.0155,0.8093,-0.2879,-0.2735
1785502429.527336,0.2060,-0.0,-0.0,-0.0000,0.0000,0.8093,-0.2879,-0.2735
1785502429.584452,0.0571,-0.0,-0.0,-0.0000,0.0000,0.8093,-0.2879,-0.2735
1785502429.781193,0.1967,-0.0,-0.0,-0.0000,0.0000,0.8093,-0.2879,-0.2735
1785502429.806046,0.0249,-0.0,-0.0,-0.0000,0.0000,0.8093,-0.2879,-0.2735
1785502429.833063,0.0270,-0.0,-0.0,-0.0000,0.0000,0.8093,-0.2879,-0.2735
1785502429.850708,0.0176,-0.0,-0.0,-0.0000,0.0000,0.8093,-0.2879,-0.2735
1785502430.034946,0.1842,-0.0,-0.0,-0.0000,0.0000,0.8093,-0.2879,-0.2735
1785502430.064126,0.0292,-0.0,-0.0,-0.0000,0.0000,0.8093,-0.2879,-0.2735
1785502430.291337,0.2272,-0.0,-0.0,-0.0000,0.0000,0.8093,-0.2879,-0.2735
1785502430.316115,0.0248,-0.0,-0.0,-0.0000,0.0000,0.8093,-0.2879,-0.2735
1785502430.342855,0.0267,3.4548909664154053,-0.0,0.0101,-0.0587,0.8095,-0.2880,-0.2751
1785502430.555382,0.2125,28.911983489990234,-0.0,0.0848,-0.4914,0.8263,-0.2946,-0.3795
1785502430.591978,0.0366,27.457292556762695,-0.0,0.0805,-0.4667,0.8290,-0.2958,-0.3966
1785502430.861536,0.2696,13.092218399047852,-0.0,0.0384,-0.2225,0.8383,-0.3003,-0.4566
1785502430.922117,0.0606,-0.0,-0.0,-0.0000,0.0000,0.8383,-0.3003,-0.4566
1785502430.962797,0.0407,-0.0,-0.0,-0.0000,0.0000,0.8383,-0.3003,-0.4566
1785502430.981545,0.0187,-0.0,-0.0,-0.0000,0.0000,0.8383,-0.3003,-0.4566
1785502431.048114,0.0666,-0.0,-0.0,-0.0000,0.0000,0.8383,-0.3003,-0.4566
1785502431.151578,0.1035,-0.0,-0.0,-0.0000,0.0000,0.8383,-0.3003,-0.4566
1785502431.252726,0.1011,13.819563865661621,-0.0,0.0405,-0.2349,0.8419,-0.3022,-0.4804
1785502431.353473,0.1007,27.275455474853516,-0.0,0.0800,-0.4636,0.8489,-0.3063,-0.5271
1785502431.467266,0.1138,25.820762634277344,-0.0,0.0757,-0.4389,0.8561,-0.3110,-0.5770
1785502431.562220,0.0950,18.3654727935791,-0.0,0.0539,-0.3122,0.8603,-0.3139,-0.6067
1785502431.677981,0.1158,0.18183636665344238,-0.0,0.0005,-0.0031,0.8604,-0.3139,-0.6070
1785502431.756768,0.0788,-0.0,-0.0,-0.0000,0.0000,0.8604,-0.3139,-0.6070
1785502431.854879,0.0981,-0.0,-0.0,-0.0000,0.0000,0.8604,-0.3139,-0.6070
1785502431.964802,0.1099,-0.0,-0.0,-0.0000,0.0000,0.8604,-0.3139,-0.6070
1785502432.060203,0.0954,-0.0,-0.0,-0.0000,0.0000,0.8604,-0.3139,-0.6070
1785502432.160262,0.1001,-0.0,-0.0,-0.0000,0.0000,0.8604,-0.3139,-0.6070
1785502432.285569,0.1253,-0.0,-0.0,-0.0000,0.0000,0.8604,-0.3139,-0.6070
1785502432.377397,0.0918,-0.0,-0.0,-0.0000,0.0000,0.8604,-0.3139,-0.6070
1785502432.461284,0.0839,-0.0,-0.0,-0.0000,0.0000,0.8604,-0.3139,-0.6070
1785502432.562903,0.1016,-0.0,0.7273454666137695,0.0021,0.0124,0.8605,-0.3141,-0.6058
1785502432.684528,0.1216,-0.0,26.184436798095703,0.0768,0.4451,0.8685,-0.3190,-0.5516
1785502432.777355,0.0928,-0.0,24.729745864868164,0.0725,0.4204,0.8744,-0.3223,-0.5126
1785502432.874943,0.0976,-0.0,22.50670623779297,0.0660,0.3826,0.8801,-0.3252,-0.4753
1785502432.995305,0.1204,-0.0,1.0910181999206543,0.0032,0.0185,0.8804,-0.3254,-0.4730
1785502433.198652,0.2033,-0.0,-0.0,-0.0000,0.0000,0.8804,-0.3254,-0.4730
1785502433.203625,0.0050,-0.0,-0.0,-0.0000,0.0000,0.8804,-0.3254,-0.4730
1785502433.275332,0.0717,-0.0,-0.0,-0.0000,0.0000,0.8804,-0.3254,-0.4730
1785502433.375091,0.0998,-0.0,-0.0,-0.0000,0.0000,0.8804,-0.3254,-0.4730
1785502433.473266,0.0982,-0.0,-0.0,-0.0000,0.0000,0.8804,-0.3254,-0.4730
1785502433.573966,0.1007,-0.0,-0.0,-0.0000,0.0000,0.8804,-0.3254,-0.4730
1785502433.713255,0.1393,-0.0,-0.0,-0.0000,0.0000,0.8804,-0.3254,-0.4730
1785502433.881021,0.1678,-0.0,-0.0,-0.0000,0.0000,0.8804,-0.3254,-0.4730
1785502433.931599,0.0506,-0.0,-0.0,-0.0000,0.0000,0.8804,-0.3254,-0.4730
1785502434.003974,0.0724,-0.0,-0.0,-0.0000,0.0000,0.8804,-0.3254,-0.4730
1785502434.103759,0.0998,-0.0,2.909381866455078,0.0085,0.0495,0.8812,-0.3258,-0.4681
1785502434.188352,0.0846,-0.0,27.639127731323242,0.0810,0.4698,0.8874,-0.3286,-0.4284
1785502434.292506,0.1042,-0.0,13.274054527282715,0.0389,0.2256,0.8911,-0.3302,-0.4049
1785502434.426416,0.1339,-0.0,-0.0,-0.0000,0.0000,0.8911,-0.3302,-0.4049
1785502434.504262,0.0778,-0.0,-0.0,-0.0000,0.0000,0.8911,-0.3302,-0.4049
1785502434.582925,0.0787,-0.0,-0.0,-0.0000,0.0000,0.8911,-0.3302,-0.4049
1785502434.684056,0.1011,-0.0,-0.0,-0.0000,0.0000,0.8911,-0.3302,-0.4049
1785502434.838705,0.1546,-0.0,-0.0,-0.0000,0.0000,0.8911,-0.3302,-0.4049
1785502434.945666,0.1070,-0.0,-0.0,-0.0000,0.0000,0.8911,-0.3302,-0.4049
1785502435.023873,0.0782,-0.0,-0.0,-0.0000,0.0000,0.8911,-0.3302,-0.4049
1785502435.126028,0.1022,-0.0,-0.0,-0.0000,0.0000,0.8911,-0.3302,-0.4049
1785502435.235153,0.1091,-0.0,-0.0,-0.0000,0.0000,0.8911,-0.3302,-0.4049
1785502435.334088,0.0989,-0.0,-0.0,-0.0000,0.0000,0.8911,-0.3302,-0.4049
1785502435.414212,0.0801,-0.0,-0.0,-0.0000,0.0000,0.8911,-0.3302,-0.4049
1785502435.503563,0.0894,13.637727737426758,-0.0,0.0400,-0.2318,0.8944,-0.3317,-0.4256
1785502435.604539,0.1010,16.2048282623291,-0.0,0.0475,-0.2754,0.8987,-0.3338,-0.4534
1785502435.705727,0.1012,-0.0,-0.0,-0.0000,0.0000,0.8987,-0.3338,-0.4534
1785502435.838644,0.1329,-0.0,-0.0,-0.0000,0.0000,0.8987,-0.3338,-0.4534
1785502435.971331,0.1327,-0.0,-0.0,-0.0000,0.0000,0.8987,-0.3338,-0.4534
1785502436.043783,0.0725,-0.0,-0.0,-0.0000,0.0000,0.8987,-0.3338,-0.4534
