t,dt,left_rpm,right_rpm,v,w,x,y,theta,imu_heading_deg,theta_src,lateral_m_s
1786777377.696504,0.0992,26.54810905456543,25.63892936706543,0.1530,-0.0155,0.2255,-0.1972,-1.8948,357.3117,imu,
1786777377.783908,0.0874,26.76111602783203,27.81057357788086,0.1600,0.0178,0.2210,-0.2105,-1.8949,357.3190,imu,
1786777377.894840,0.1109,26.813589096069336,28.466482162475586,0.1621,0.0281,0.2154,-0.2275,-1.8924,357.1720,imu,
1786777378.003828,0.1090,26.62993621826172,28.282827377319336,0.1610,0.0281,0.2098,-0.2442,-1.8909,357.0884,imu,
1786777378.095377,0.0915,26.262624740600586,28.833791732788086,0.1616,0.0437,0.2052,-0.2582,-1.8896,357.0110,imu,
1786777378.193312,0.0979,25.711660385131836,30.259302139282227,0.1641,0.0773,0.2002,-0.2735,-1.8855,356.7806,imu,
1786777378.295806,0.1025,25.89531707763672,30.303028106689453,0.1648,0.0749,0.1950,-0.2896,-1.8836,356.6696,imu,
1786777378.444547,0.1487,25.71166229248047,30.119375228881836,0.1637,0.0749,0.1876,-0.3128,-1.8812,356.5296,imu,
1786777378.566865,0.1223,25.820762634277344,30.366674423217773,0.1648,0.0773,0.1815,-0.3320,-1.8781,356.3537,imu,
1786777378.672630,0.1058,26.389225006103516,30.84686279296875,0.1678,0.0758,0.1761,-0.3489,-1.8769,356.2838,imu,
1786777378.777269,0.1046,26.366273880004883,30.912181854248047,0.1679,0.0773,0.1709,-0.3657,-1.8742,356.1300,imu,
1786777378.812527,0.0353,26.10778045654297,30.609121322631836,0.1663,0.0765,0.1692,-0.3713,-1.8708,355.9335,imu,
1786777378.907107,0.0946,26.262624740600586,30.853992462158203,0.1675,0.0780,0.1646,-0.3864,-1.8662,355.6743,imu,
1786777379.023562,0.1165,26.54810905456543,31.457691192626953,0.1701,0.0835,0.1589,-0.4054,-1.8614,355.3951,imu,
1786777379.109362,0.0858,26.262624740600586,31.037647247314453,0.1680,0.0812,0.1548,-0.4192,-1.8572,355.1562,imu,
1786777379.180820,0.0715,26.262624740600586,31.037647247314453,0.1680,0.0812,0.1514,-0.4307,-1.8548,355.0167,imu,
1786777379.318844,0.1380,26.50865364074707,31.1866512298584,0.1692,0.0795,0.1450,-0.4532,-1.8508,354.7914,imu,
1786777379.386520,0.0677,26.366273880004883,31.094018936157227,0.1685,0.0804,0.1419,-0.4642,-1.8457,354.4963,imu,
1786777379.528873,0.1424,26.23638916015625,30.784029006958008,0.1672,0.0773,0.1355,-0.4871,-1.8414,354.2520,imu,
1786777379.596195,0.0673,26.366273880004883,31.094018936157227,0.1685,0.0804,0.1325,-0.4980,-1.8382,354.0706,imu,
1786777379.736722,0.1405,26.72994613647461,30.912181854248047,0.1690,0.0711,0.1263,-0.5210,-1.8346,353.8613,imu,
1786777379.794562,0.0578,28.366474151611328,30.7303466796875,0.1733,0.0402,0.1237,-0.5306,-1.8325,353.7418,imu,
1786777379.985131,0.1906,28.00279998779297,30.7303466796875,0.1722,0.0464,0.1154,-0.5624,-1.8281,353.4903,imu,
1786777380.000808,0.0157,28.00279998779297,30.54850959777832,0.1717,0.0433,0.1147,-0.5650,-1.8250,353.3143,imu,
1786777380.098192,0.0974,26.54810905456543,31.094018936157227,0.1690,0.0773,0.1106,-0.5809,-1.8231,353.2027,imu,
1786777380.239941,0.1417,25.16069793701172,31.221303939819336,0.1653,0.1030,0.1049,-0.6037,-1.8170,352.8526,imu,
1786777380.298947,0.0590,25.16069793701172,31.037647247314453,0.1648,0.0999,0.1026,-0.6131,-1.8128,352.6140,imu,
1786777380.463380,0.1644,25.186933517456055,31.308757781982422,0.1657,0.1041,0.0962,-0.6396,-1.8069,352.2768,imu,
1786777380.510165,0.0468,23.80709457397461,31.459375381469727,0.1620,0.1301,0.0945,-0.6470,-1.8023,352.0104,imu,
1786777380.655968,0.1458,23.14049530029297,31.037647247314453,0.1589,0.1342,0.0893,-0.6695,-1.7952,351.6041,imu,
1786777380.710100,0.0541,23.50780487060547,30.853992462158203,0.1594,0.1249,0.0874,-0.6780,-1.7889,351.2455,imu,
1786777380.811165,0.1011,23.32415008544922,30.853992462158203,0.1589,0.1280,0.0841,-0.6937,-1.7816,350.8240,imu,
1786777380.957414,0.1462,22.77318572998047,31.037647247314453,0.1578,0.1405,0.0794,-0.7163,-1.7740,350.3891,imu,
1786777381.013817,0.0564,22.644805908203125,31.381778717041016,0.1584,0.1485,0.0777,-0.7250,-1.7642,349.8267,imu,
1786777381.114243,0.1004,22.58953094482422,31.037647247314453,0.1572,0.1436,0.0748,-0.7406,-1.7552,349.3129,imu,
1786777381.225493,0.1113,19.44579315185547,30.429067611694336,0.1462,0.1867,0.0720,-0.7566,-1.7456,348.7627,imu,
1786777381.315278,0.0898,18.3654727935791,30.670339584350586,0.1438,0.2092,0.0699,-0.7693,-1.7339,348.0942,imu,
1786777381.533000,0.2177,17.9981632232666,29.752065658569336,0.1400,0.1998,0.0654,-0.7995,-1.7198,347.2859,imu,
1786777381.535284,0.0023,17.9981632232666,30.119375228881836,0.1411,0.2060,0.0653,-0.7998,-1.7099,346.7169,imu,
1786777381.641536,0.1063,18.3654727935791,31.01339340209961,0.1448,0.2150,0.0634,-0.8150,-1.6957,345.9045,imu,
1786777381.732190,0.0907,21.30394744873047,30.119375228881836,0.1508,0.1498,0.0618,-0.8286,-1.6881,345.4692,imu,
1786777381.832090,0.0999,21.093017578125,30.54850959777832,0.1514,0.1607,0.0602,-0.8437,-1.6781,344.8978,imu,
1786777381.943010,0.1109,20.9366397857666,30.486684799194336,0.1508,0.1623,0.0586,-0.8603,-1.6673,344.2761,imu,
1786777382.039670,0.0967,21.12029457092285,30.303028106689453,0.1508,0.1561,0.0573,-0.8748,-1.6578,343.7329,imu,
1786777382.152422,0.1128,21.48760223388672,30.486684799194336,0.1524,0.1530,0.0560,-0.8920,-1.6468,343.1021,imu,
1786777382.242171,0.0897,22.388385772705078,30.43421173095703,0.1549,0.1368,0.0551,-0.9058,-1.6383,342.6158,imu,
1786777382.403856,0.1617,22.4058780670166,30.303028106689453,0.1546,0.1342,0.0536,-0.9308,-1.6290,342.0833,imu,
1786777382.442465,0.0386,22.22222137451172,30.486684799194336,0.1546,0.1405,0.0533,-0.9367,-1.6225,341.7099,imu,
1786777382.556458,0.1140,22.644805908203125,30.311946868896484,0.1553,0.1303,0.0525,-0.9544,-1.6151,341.2833,imu,
1786777382.648710,0.0923,23.179723739624023,30.490253448486328,0.1574,0.1243,0.0520,-0.9689,-1.6064,340.7855,imu,
1786777382.755924,0.1072,22.95684051513672,30.303028106689453,0.1562,0.1249,0.0515,-0.9857,-1.6018,340.5249,imu,
1786777382.848571,0.0926,22.95684051513672,29.201101303100586,0.1529,0.1061,0.0511,-0.9998,-1.5952,340.1475,imu,
1786777382.967717,0.1191,23.87511444091797,28.099172592163086,0.1524,0.0718,0.0508,-1.0180,-1.5903,339.8630,imu,
1786777383.056069,0.0884,23.486614227294922,27.901391983032227,0.1507,0.0750,0.0506,-1.0313,-1.5870,339.6778,imu,
1786777383.178643,0.1226,23.58702850341797,27.908315658569336,0.1510,0.0735,0.0503,-1.0498,-1.5822,339.3991,imu,
1786777383.260729,0.0821,23.32415008544922,27.731863021850586,0.1497,0.0749,0.0503,-1.0621,-1.5773,339.1212,imu,
1786777383.427290,0.1666,23.82056427001953,26.184436798095703,0.1466,0.0402,0.0502,-1.0865,-1.5730,338.8727,imu,
1786777383.469989,0.0427,24.42954444885254,25.469099044799805,0.1463,0.0177,0.0502,-1.0927,-1.5730,338.8741,imu,
1786777383.567945,0.0980,24.30724334716797,25.92772674560547,0.1473,0.0275,0.0502,-1.1072,-1.5699,338.6971,imu,
1786777383.717178,0.1492,25.27525520324707,24.18423843383789,0.1450,-0.0185,0.0502,-1.1288,-1.5693,338.6601,imu,
1786777383.785664,0.0685,25.567617416381836,23.94713592529297,0.1452,-0.0275,0.0503,-1.1388,-1.5690,338.6460,imu,
1786777383.885041,0.0994,25.27525520324707,23.82056427001953,0.1440,-0.0247,0.0503,-1.1531,-1.5677,338.5679,imu,
1786777383.978370,0.0933,25.642358779907227,23.909765243530273,0.1453,-0.0295,0.0503,-1.1666,-1.5678,338.5759,imu,
1786777384.093612,0.1152,25.820762634277344,23.275054931640625,0.1440,-0.0433,0.0504,-1.1832,-1.5664,338.4974,imu,
1786777384.185060,0.0914,26.50865364074707,21.830657958984375,0.1417,-0.0795,0.0505,-1.1962,-1.5684,338.6121,imu,
1786777384.293865,0.1088,26.54810905456543,21.820363998413086,0.1418,-0.0804,0.0504,-1.2116,-1.5713,338.7741,imu,
1786777384.385411,0.0915,26.567529678344727,22.10988998413086,0.1427,-0.0758,0.0504,-1.2247,-1.5715,338.7892,imu,
1786777384.503979,0.1186,25.528005599975586,22.03856658935547,0.1395,-0.0593,0.0504,-1.2412,-1.5736,338.9098,imu,
1786777384.594234,0.0903,22.95684051513672,22.03856658935547,0.1319,-0.0156,0.0503,-1.2531,-1.5744,338.9516,imu,
1786777384.696490,0.1023,23.32415008544922,21.6712589263916,0.1319,-0.0281,0.0503,-1.2666,-1.5757,339.0299,imu,
1786777384.864242,0.1678,22.95684051513672,21.6712589263916,0.1309,-0.0219,0.0502,-1.2886,-1.5735,338.9024,imu,
1786777384.906961,0.0427,21.45669174194336,22.184038162231445,0.1280,0.0124,0.0502,-1.2940,-1.5750,338.9871,imu,
1786777385.010234,0.1033,20.75298309326172,22.22222137451172,0.1260,0.0250,0.0502,-1.3070,-1.5740,338.9304,imu,
1786777385.110729,0.1005,20.729347229003906,22.184038162231445,0.1258,0.0247,0.0501,-1.3197,-1.5740,338.9323,imu,
1786777385.223897,0.1132,20.38567543029785,21.6712589263916,0.1233,0.0219,0.0501,-1.3336,-1.5727,338.8556,imu,
1786777385.311319,0.0874,19.28374481201172,22.95684051513672,0.1239,0.0624,0.0501,-1.3445,-1.5687,338.6270,imu,
1786777385.407753,0.0964,18.540382385253906,23.088022232055664,0.1221,0.0773,0.0502,-1.3562,-1.5662,338.4841,imu,
1786777385.477905,0.0702,18.72914695739746,22.9113826751709,0.1221,0.0711,0.0502,-1.3648,-1.5638,338.3491,imu,
1786777385.581914,0.1040,18.54912757873535,22.77318572998047,0.1212,0.0718,0.0503,-1.3774,-1.5637,338.3424,imu,
1786777385.716582,0.1347,18.7327823638916,22.95684051513672,0.1222,0.0718,0.0505,-1.3939,-1.5596,338.1069,imu,
1786777385.822297,0.1057,22.69695281982422,23.563247680664062,0.1356,0.0147,0.0507,-1.4082,-1.5574,337.9772,imu,
1786777385.938813,0.1165,22.58953094482422,23.69145965576172,0.1357,0.0187,0.0509,-1.4240,-1.5597,338.1135,imu,
1786777386.088875,0.1501,22.72954559326172,23.638729095458984,0.1360,0.0155,0.0512,-1.4444,-1.5555,337.8697,imu,
1786777386.242715,0.1538,23.14049530029297,24.05876922607422,0.1384,0.0156,0.0516,-1.4657,-1.5516,337.6491,imu,
1786777386.249154,0.0064,23.58702850341797,24.66735076904297,0.1415,0.0184,0.0516,-1.4666,-1.5531,337.7311,imu,
1786777386.398351,0.1492,23.50780487060547,24.42607879638672,0.1405,0.0156,0.0520,-1.4876,-1.5504,337.5796,imu,
1786777386.443045,0.0447,23.50780487060547,24.42607879638672,0.1405,0.0156,0.0522,-1.4939,-1.5479,337.4370,imu,
1786777386.542257,0.0992,23.456892013549805,24.366071701049805,0.1402,0.0155,0.0525,-1.5078,-1.5487,337.4807,imu,
1786777386.649703,0.1074,24.97704315185547,24.609731674194336,0.1454,-0.0062,0.0529,-1.5234,-1.5471,337.3871,imu,
1786777386.749758,0.1001,24.609731674194336,24.609731674194336,0.1443,0.0000,0.0532,-1.5378,-1.5457,337.3094,imu,
1786777386.846517,0.0968,24.847402572631836,24.66735076904297,0.1452,-0.0031,0.0536,-1.5519,-1.5448,337.2596,imu,
1786777386.968289,0.1218,24.609731674194336,24.609731674194336,0.1443,0.0000,0.0540,-1.5694,-1.5458,337.3166,imu,
1786777387.067513,0.0992,24.662206649780273,24.48729705810547,0.1441,-0.0030,0.0544,-1.5837,-1.5466,337.3593,imu,
1786777387.159325,0.0918,24.793386459350586,24.793386459350586,0.1454,0.0000,0.0547,-1.5971,-1.5434,337.1804,imu,
1786777387.211753,0.0524,24.97704315185547,24.793386459350586,0.1459,-0.0031,0.0549,-1.6047,-1.5442,337.2231,imu,
1786777387.364064,0.1523,24.00240135192871,21.093017578125,0.1322,-0.0495,0.0554,-1.6249,-1.5456,337.3020,imu,
1786777387.416703,0.0526,23.38998794555664,20.271324157714844,0.1280,-0.0530,0.0556,-1.6316,-1.5462,337.3370,imu,
1786777387.518348,0.1016,23.76708221435547,20.88622283935547,0.1309,-0.0490,0.0559,-1.6449,-1.5462,337.3365,imu,
1786777387.618623,0.1003,23.714641571044922,20.50514030456543,0.1297,-0.0546,0.0562,-1.6579,-1.5488,337.4856,imu,
1786777387.766621,0.1480,23.94713592529297,17.8253116607666,0.1225,-0.1041,0.0565,-1.6760,-1.5531,337.7338,imu,
1786777387.824718,0.0581,23.736507415771484,17.84569549560547,0.1219,-0.1001,0.0566,-1.6831,-1.5559,337.8930,imu,
1786777387.929119,0.1044,23.87511444091797,17.6308536529541,0.1217,-0.1061,0.0568,-1.6958,-1.5584,338.0348,imu,
1786777388.033698,0.1046,23.87511444091797,17.6308536529541,0.1217,-0.1061,0.0569,-1.7085,-1.5630,338.2978,imu,
1786777388.123936,0.0902,24.97704315185547,17.07988929748535,0.1233,-0.1342,0.0570,-1.7197,-1.5666,338.5041,imu,
1786777388.282861,0.1589,25.81561851501465,16.459623336791992,0.1240,-0.1590,0.0569,-1.7394,-1.5749,338.9824,imu,
1786777388.329308,0.0464,26.184436798095703,16.728944778442383,0.1258,-0.1607,0.0568,-1.7452,-1.5788,339.2082,imu,
1786777388.497399,0.1681,26.54810905456543,16.547109603881836,0.1264,-0.1700,0.0565,-1.7664,-1.5864,339.6409,imu,
1786777388.534566,0.0372,27.11093521118164,15.916743278503418,0.1262,-0.1903,0.0564,-1.7711,-1.5969,340.2458,imu,
1786777388.636049,0.1015,27.11093521118164,15.916743278503418,0.1262,-0.1903,0.0559,-1.7839,-1.6037,340.6352,imu,
1786777388.747687,0.1116,26.997243881225586,15.794305801391602,0.1255,-0.1904,0.0553,-1.7979,-1.6145,341.2539,imu,
1786777388.849661,0.1020,27.18090057373047,15.794305801391602,0.1260,-0.1935,0.0546,-1.8108,-1.6260,341.9131,imu,
1786777389.002757,0.1531,27.18090057373047,10.1010103225708,0.1093,-0.2903,0.0536,-1.8275,-1.6342,342.3818,imu,
1786777389.044641,0.0419,27.82096290588379,-0.0,0.0816,-0.4729,0.0533,-1.8309,-1.6500,343.2848,imu,
1786777389.158065,0.1134,27.63736343383789,-0.0,0.0810,-0.4698,0.0523,-1.8400,-1.6795,344.9735,imu,
1786777389.252509,0.0944,27.548208236694336,-0.0,0.0808,-0.4683,0.0513,-1.8476,-1.7073,346.5669,imu,
1786777389.406018,0.1535,27.993972778320312,-0.0,0.0821,-0.4758,0.0492,-1.8600,-1.7341,348.1013,imu,
1786777389.475905,0.0699,28.099172592163086,-0.0,0.0824,-0.4776,0.0481,-1.8656,-1.7612,349.6553,imu,
1786777389.566280,0.0904,28.268423080444336,0.18005365133285522,0.0834,-0.4774,0.0465,-1.8730,-1.7906,351.3411,imu,
1786777389.675491,0.1092,27.731863021850586,23.32415008544922,0.1497,-0.0749,0.0426,-1.8889,-1.8093,352.4145,imu,
1786777389.763826,0.0883,28.00279998779297,24.911582946777344,0.1552,-0.0525,0.0394,-1.9022,-1.8070,352.2828,imu,
1786777389.876229,0.1124,28.650136947631836,24.609731674194336,0.1562,-0.0687,0.0353,-1.9193,-1.8079,352.3309,imu,
1786777389.972789,0.0966,28.466482162475586,24.42607879638672,0.1551,-0.0687,0.0317,-1.9338,-1.8096,352.4308,imu,
1786777390.080182,0.1074,28.241247177124023,24.602802276611328,0.1549,-0.0618,0.0278,-1.9500,-1.8114,352.5354,imu,
1786777390.171950,0.0918,28.00279998779297,25.09341812133789,0.1557,-0.0495,0.0243,-1.9639,-1.8144,352.7042,imu,
1786777390.292406,0.1205,27.89472770690918,24.77606201171875,0.1544,-0.0530,0.0198,-1.9819,-1.8164,352.8167,imu,
1786777390.390863,0.0985,28.18463706970215,24.911582946777344,0.1557,-0.0556,0.0161,-1.9968,-1.8181,352.9154,imu,
1786777390.480888,0.0900,28.08837127685547,24.48729705810547,0.1542,-0.0612,0.0126,-2.0102,-1.8197,353.0067,imu,
1786777390.641578,0.1607,28.268423080444336,24.66735076904297,0.1552,-0.0612,0.0064,-2.0344,-1.8218,353.1259,imu,
1786777390.702281,0.0607,28.18463706970215,24.729745864868164,0.1552,-0.0587,0.0041,-2.0435,-1.8220,353.1393,imu,
1786777390.786351,0.0841,28.160390853881836,24.48729705810547,0.1544,-0.0624,0.0008,-2.0561,-1.8253,353.3279,imu,
1786777390.901678,0.1153,25.71166229248047,24.793386459350586,0.1481,-0.0156,-0.0035,-2.0726,-1.8269,353.4200,imu,
1786777390.991850,0.0902,25.09341812133789,24.547908782958984,0.1456,-0.0093,-0.0068,-2.0853,-1.8271,353.4330,imu,
1786777391.146343,0.1545,25.528005599975586,24.609731674194336,0.1470,-0.0156,-0.0126,-2.1072,-1.8269,353.4190,imu,
1786777391.202790,0.0564,25.45709228515625,24.366071701049805,0.1461,-0.0185,-0.0147,-2.1152,-1.8276,353.4624,imu,
1786777391.303806,0.1010,25.89531707763672,23.87511444091797,0.1459,-0.0343,-0.0184,-2.1295,-1.8273,353.4423,imu,
1786777391.414035,0.1102,26.58620834350586,22.0385684967041,0.1426,-0.0773,-0.0225,-2.1447,-1.8315,353.6861,imu,
1786777391.514166,0.1001,26.567529678344727,22.10988998413086,0.1427,-0.0758,-0.0262,-2.1585,-1.8340,353.8256,imu,
1786777391.659665,0.1455,26.62993621826172,22.22222137451172,0.1432,-0.0749,-0.0316,-2.1786,-1.8352,353.8957,imu,
1786777391.726719,0.0671,26.54810905456543,21.820363998413086,0.1418,-0.0804,-0.0341,-2.1878,-1.8377,354.0421,imu,
1786777391.819050,0.0923,26.54810905456543,21.820363998413086,0.1418,-0.0804,-0.0376,-2.2004,-1.8417,354.2664,imu,
1786777391.881490,0.0624,27.457292556762695,8.182636260986328,0.1045,-0.3276,-0.0394,-2.2066,-1.8462,354.5255,imu,
1786777391.981071,0.0996,27.731863021850586,8.08080768585205,0.1050,-0.3340,-0.0425,-2.2166,-1.8672,355.7292,imu,
1786777392.116900,0.1358,27.901391983032227,25.605709075927734,0.1569,-0.0390,-0.0488,-2.2370,-1.8737,356.1023,imu,
1786777392.185979,0.0691,28.366474151611328,24.00240135192871,0.1536,-0.0742,-0.0520,-2.2471,-1.8731,356.0674,imu,
1786777392.341105,0.1551,28.18463706970215,24.00240135192871,0.1530,-0.0711,-0.0591,-2.2697,-1.8770,356.2920,imu,
1786777392.391860,0.0508,28.282827377319336,24.24242401123047,0.1540,-0.0687,-0.0615,-2.2772,-1.8785,356.3754,imu,
1786777392.541231,0.1494,28.282827377319336,24.24242401123047,0.1540,-0.0687,-0.0685,-2.2991,-1.8799,356.4586,imu,
1786777392.588896,0.0477,28.099172592163086,24.05876922607422,0.1529,-0.0687,-0.0707,-2.3061,-1.8824,356.6000,imu,
1786777392.688566,0.0997,28.466482162475586,23.69145965576172,0.1529,-0.0812,-0.0755,-2.3205,-1.8860,356.8099,imu,
1786777392.801669,0.1131,28.0679874420166,23.563247680664062,0.1514,-0.0766,-0.0808,-2.3368,-1.8895,357.0054,imu,
