t,dt,left_rpm,right_rpm,v,w,x,y,theta,imu_heading_deg,theta_src,lateral_m_s
1786713389.512026,0.1108,27.815670013427734,27.815670013427734,0.1631,0.0000,0.4183,-0.1793,0.0379,358.0269,imu,
1786713389.619266,0.1072,28.885501861572266,27.63736343383789,0.1657,-0.0212,0.4360,-0.1787,0.0370,358.0816,imu,
1786713389.706076,0.0868,28.628530502319336,27.548208236694336,0.1647,-0.0184,0.4503,-0.1781,0.0398,357.9212,imu,
1786713389.849058,0.1430,28.548309326171875,27.82096290588379,0.1653,-0.0124,0.4739,-0.1771,0.0407,357.8654,imu,
1786713389.913541,0.0645,28.587764739990234,27.374950408935547,0.1641,-0.0206,0.4845,-0.1767,0.0428,357.7462,imu,
1786713390.059804,0.1463,28.548309326171875,27.457292556762695,0.1642,-0.0185,0.5085,-0.1757,0.0424,357.7679,imu,
1786713390.119530,0.0597,28.3505859375,27.102447509765625,0.1626,-0.0212,0.5182,-0.1753,0.0427,357.7542,imu,
1786713390.290891,0.1714,28.33530044555664,27.11093521118164,0.1626,-0.0208,0.5460,-0.1740,0.0444,357.6563,imu,
1786713390.382753,0.0919,26.92414093017578,27.63736343383789,0.1600,0.0121,0.5607,-0.1733,0.0468,357.5168,imu,
1786713390.426177,0.0434,27.275455474853516,27.82096290588379,0.1616,0.0093,0.5677,-0.1730,0.0480,357.4471,imu,
1786713390.528219,0.1020,26.92414093017578,27.459056854248047,0.1595,0.0091,0.5840,-0.1722,0.0490,357.3916,imu,
1786713390.634022,0.1058,26.745834350585938,27.280750274658203,0.1584,0.0091,0.6007,-0.1714,0.0490,357.3920,imu,
1786713390.748202,0.1142,26.681913375854492,27.028432846069336,0.1575,0.0059,0.6187,-0.1704,0.0524,357.1958,imu,
1786713390.845546,0.0973,26.947467803955078,27.290748596191406,0.1590,0.0058,0.6341,-0.1696,0.0517,357.2384,imu,
1786713390.959743,0.1142,26.665254592895508,27.195026397705078,0.1579,0.0090,0.6521,-0.1687,0.0535,357.1335,imu,
1786713391.051397,0.0917,26.64794158935547,26.82799530029297,0.1568,0.0031,0.6665,-0.1679,0.0559,356.9939,imu,
1786713391.156734,0.1053,26.33539581298828,26.681913375854492,0.1555,0.0059,0.6828,-0.1669,0.0594,356.7968,imu,
1786713391.330102,0.1734,26.44628143310547,26.62993621826172,0.1556,0.0031,0.7098,-0.1653,0.0594,356.7968,imu,
1786713391.357866,0.0278,26.184436798095703,26.366273880004883,0.1541,0.0031,0.7140,-0.1650,0.0611,356.6990,imu,
1786713391.538612,0.1807,25.820762634277344,26.72994613647461,0.1541,0.0155,0.7418,-0.1633,0.0611,356.7001,imu,
1786713391.567582,0.0290,24.847402572631836,26.46788787841797,0.1505,0.0275,0.7462,-0.1631,0.0607,356.7209,imu,
1786713391.764817,0.1972,24.847402572631836,26.46788787841797,0.1505,0.0275,0.7758,-0.1611,0.0649,356.4826,imu,
1786713391.844464,0.0796,24.97704315185547,26.44628143310547,0.1508,0.0250,0.7878,-0.1603,0.0668,356.3701,imu,
1786713392.205055,0.3606,24.72275161743164,26.31207275390625,0.1496,0.0270,0.8416,-0.1567,0.0668,356.3695,imu,
1786713392.205170,0.0001,24.546159744262695,25.95888900756836,0.1481,0.0240,0.8416,-0.1567,0.0681,356.2999,imu,
1786713392.206927,0.0018,24.016387939453125,25.95888900756836,0.1465,0.0330,0.8419,-0.1567,0.0717,356.0896,imu,
1786713392.207943,0.0010,24.48729705810547,26.10778045654297,0.1484,0.0275,0.8421,-0.1567,0.0738,355.9709,imu,
1786713392.279068,0.0711,24.071250915527344,25.676002502441406,0.1459,0.0273,0.8524,-0.1559,0.0761,355.8385,imu,
1786713392.421396,0.1423,23.76708221435547,25.92772674560547,0.1457,0.0367,0.8731,-0.1543,0.0770,355.7894,imu,
1786713392.493925,0.0725,22.95684242248535,25.782297134399414,0.1429,0.0480,0.8834,-0.1535,0.0806,355.5793,imu,
1786713392.642665,0.1487,22.82311248779297,25.85430908203125,0.1427,0.0515,0.9046,-0.1517,0.0837,355.4046,imu,
1786713392.700070,0.0574,22.58953094482422,25.71166229248047,0.1416,0.0531,0.9127,-0.1510,0.0858,355.2857,imu,
1786713392.859854,0.1598,22.95684051513672,25.528005599975586,0.1422,0.0437,0.9353,-0.1490,0.0886,355.1248,imu,
1786713392.895454,0.0356,22.52369499206543,25.295839309692383,0.1402,0.0471,0.9403,-0.1485,0.0920,354.9290,imu,
1786713393.088866,0.1934,22.365873336791992,25.45709228515625,0.1402,0.0525,0.9673,-0.1460,0.0947,354.7751,imu,
1786713393.270918,0.1821,22.22222137451172,25.344350814819336,0.1395,0.0531,0.9925,-0.1435,0.0968,354.6555,imu,
1786713393.271073,0.0002,21.931583404541016,25.14108657836914,0.1380,0.0546,0.9926,-0.1435,0.0987,354.5439,imu,
1786713393.299610,0.0285,21.638526916503906,25.09341812133789,0.1370,0.0587,0.9964,-0.1431,0.1030,354.2980,imu,
1786713393.404248,0.1046,21.45669174194336,24.911582946777344,0.1360,0.0587,1.0106,-0.1416,0.1062,354.1162,imu,
1786713393.502326,0.0981,21.638526916503906,24.911582946777344,0.1365,0.0556,1.0239,-0.1402,0.1092,353.9412,imu,
1786713393.612004,0.1097,22.213476181030273,24.312387466430664,0.1364,0.0357,1.0388,-0.1385,0.1117,353.8012,imu,
1786713393.707078,0.0951,22.22222137451172,23.87511444091797,0.1352,0.0281,1.0515,-0.1370,0.1151,353.6042,imu,
1786713393.809681,0.1026,22.002201080322266,24.18423843383789,0.1354,0.0371,1.0653,-0.1354,0.1178,353.4508,imu,
1786713393.909433,0.0998,22.72954559326172,23.456892013549805,0.1354,0.0124,1.0787,-0.1338,0.1183,353.4225,imu,
1786713394.019186,0.1098,22.58953094482422,23.14049530029297,0.1341,0.0094,1.0934,-0.1320,0.1189,353.3871,imu,
1786713394.114776,0.0956,22.350435256958008,23.043472290039062,0.1331,0.0118,1.1060,-0.1305,0.1201,353.3168,imu,
1786713394.228929,0.1142,22.4058780670166,22.95684051513672,0.1330,0.0094,1.1211,-0.1287,0.1217,353.2250,imu,
1786713394.319545,0.0906,21.39666748046875,23.358028411865234,0.1312,0.0333,1.1329,-0.1272,0.1227,353.1692,imu,
1786713394.419367,0.0998,19.65105628967285,23.69145965576172,0.1271,0.0687,1.1454,-0.1256,0.1259,352.9865,imu,
1786713394.517954,0.0986,19.83470916748047,23.32415008544922,0.1265,0.0593,1.1578,-0.1240,0.1298,352.7617,imu,
1786713394.619871,0.1019,19.6258487701416,23.58702850341797,0.1267,0.0673,1.1706,-0.1223,0.1321,352.6293,imu,
1786713394.721063,0.1012,19.82016372680664,23.275054931640625,0.1264,0.0587,1.1833,-0.1206,0.1353,352.4473,imu,
1786713394.822760,0.1017,19.6258487701416,22.86681365966797,0.1246,0.0551,1.1958,-0.1188,0.1392,352.2216,imu,
1786713394.926980,0.1042,19.601612091064453,22.95684242248535,0.1248,0.0570,1.2087,-0.1170,0.1418,352.0744,imu,
1786713395.030556,0.1036,19.601612091064453,22.427066802978516,0.1232,0.0480,1.2213,-0.1151,0.1456,351.8581,imu,
1786713395.133752,0.1032,20.50514030456543,20.68344497680664,0.1208,0.0030,1.2337,-0.1133,0.1459,351.8372,imu,
1786713395.258869,0.1251,20.2020206451416,20.56932830810547,0.1195,0.0062,1.2485,-0.1112,0.1457,351.8503,imu,
1786713395.336191,0.0773,20.148529052734375,20.50514030456543,0.1192,0.0061,1.2576,-0.1098,0.1490,351.6611,imu,
1786713395.495104,0.1589,20.01836395263672,20.56932830810547,0.1190,0.0094,1.2763,-0.1070,0.1490,351.6619,imu,
1786713395.545004,0.0499,20.183837890625,20.547510147094727,0.1194,0.0062,1.2822,-0.1061,0.1495,351.6329,imu,
1786713395.719381,0.1744,18.18181800842285,21.48760223388672,0.1163,0.0562,1.3022,-0.1030,0.1528,351.4438,imu,
1786713395.742823,0.0234,18.001800537109375,21.638526916503906,0.1162,0.0618,1.3049,-0.1026,0.1539,351.3816,imu,
1786713395.938285,0.1955,17.830556869506836,21.39666748046875,0.1150,0.0606,1.3271,-0.0991,0.1569,351.2113,imu,
1786713395.952782,0.0145,17.8356990814209,21.190929412841797,0.1144,0.0570,1.3288,-0.0988,0.1591,351.0862,imu,
1786713396.150652,0.1979,18.018953323364258,21.13762092590332,0.1148,0.0530,1.3512,-0.0951,0.1619,350.9248,imu,
1786713396.158910,0.0083,18.3654727935791,20.9366397857666,0.1152,0.0437,1.3521,-0.0950,0.1651,350.7415,imu,
1786713396.357468,0.1986,17.81450843811035,21.12029457092285,0.1142,0.0562,1.3745,-0.0912,0.1661,350.6853,imu,
1786713396.376128,0.0187,17.07988929748535,21.30394744873047,0.1125,0.0718,1.3766,-0.0909,0.1718,350.3558,imu,
1786713396.451801,0.0757,16.8962345123291,21.12029457092285,0.1115,0.0718,1.3849,-0.0894,0.1740,350.2302,imu,
1786713396.599028,0.1472,16.939029693603516,21.218360900878906,0.1119,0.0727,1.4011,-0.0865,0.1764,350.0905,imu,
1786713396.654975,0.0559,16.910781860351562,21.093017578125,0.1114,0.0711,1.4072,-0.0854,0.1841,349.6537,imu,
1786713396.816061,0.1611,5.761716842651367,21.78649139404297,0.0808,0.2724,1.4200,-0.0829,0.1907,349.2741,imu,
1786713396.858324,0.0423,-0.0,21.85491180419922,0.0641,0.3715,1.4226,-0.0824,0.2101,348.1642,imu,
1786713397.028806,0.1705,-0.0,21.48760223388672,0.0630,0.3652,1.4331,-0.0799,0.2318,346.9167,imu,
1786713397.064257,0.0355,-0.0,20.9643611907959,0.0615,0.3564,1.4352,-0.0793,0.2534,345.6829,imu,
1786713397.286542,0.2223,5.4550909996032715,20.547510147094727,0.0762,0.2565,1.4515,-0.0748,0.2743,344.4833,imu,
1786713397.288928,0.0024,25.711660385131836,19.939655303955078,0.1339,-0.0981,1.4518,-0.0747,0.2780,344.2727,imu,
1786713397.373163,0.0842,24.48729705810547,20.7061710357666,0.1325,-0.0643,1.4626,-0.0716,0.2741,344.4972,imu,
1786713397.481248,0.1081,24.071250915527344,20.32683563232422,0.1302,-0.0636,1.4761,-0.0678,0.2752,344.4345,imu,
1786713397.576757,0.0955,24.547908782958984,19.63832664489746,0.1296,-0.0835,1.4880,-0.0645,0.2750,344.4414,imu,
1786713397.694376,0.1176,24.05876922607422,19.4674015045166,0.1276,-0.0780,1.5025,-0.0604,0.2717,344.6324,imu,
1786713397.777520,0.0831,24.366071701049805,19.82016372680664,0.1296,-0.0773,1.5129,-0.0576,0.2707,344.6894,imu,
1786713397.879706,0.1022,24.24242401123047,19.28374481201172,0.1276,-0.0843,1.5254,-0.0540,0.2739,344.5057,imu,
1786713397.985629,0.1059,26.33539581298828,19.058509826660156,0.1331,-0.1237,1.5390,-0.0503,0.2684,344.8233,imu,
1786713398.087973,0.1023,25.642358779907227,18.885250091552734,0.1306,-0.1149,1.5519,-0.0468,0.2627,345.1472,imu,
1786713398.191567,0.1036,26.032611846923828,19.435306549072266,0.1333,-0.1121,1.5653,-0.0433,0.2584,345.3940,imu,
1786713398.295645,0.1041,25.676002502441406,18.900390625,0.1307,-0.1152,1.5784,-0.0398,0.2570,345.4723,imu,
1786713398.400528,0.1049,27.195026397705078,18.3654727935791,0.1336,-0.1501,1.5920,-0.0364,0.2500,345.8735,imu,
1786713398.502230,0.1017,27.457292556762695,18.001800537109375,0.1333,-0.1607,1.6051,-0.0331,0.2452,346.1487,imu,
1786713398.604964,0.1027,27.280750274658203,18.008861541748047,0.1328,-0.1576,1.6184,-0.0299,0.2385,346.5366,imu,
1786713398.708256,0.1033,28.650136947631836,16.8962345123291,0.1335,-0.1998,1.6318,-0.0267,0.2311,346.9590,imu,
1786713398.803009,0.0948,29.017446517944336,16.34527015686035,0.1330,-0.2154,1.6441,-0.0239,0.2205,347.5648,imu,
1786713398.905173,0.1022,28.885501861572266,16.047500610351562,0.1318,-0.2182,1.6573,-0.0212,0.2085,348.2548,imu,
1786713399.007895,0.1027,28.707195281982422,16.225807189941406,0.1318,-0.2122,1.6706,-0.0185,0.1992,348.7889,imu,
1786713399.108437,0.1005,29.201101303100586,12.672175407409668,0.1228,-0.2810,1.6827,-0.0162,0.1888,349.3799,imu,
1786713399.212946,0.1045,30.84686279296875,-0.0,0.0904,-0.5243,1.6920,-0.0146,0.1643,350.7831,imu,
1786713399.313750,0.1008,30.429067611694336,-0.0,0.0892,-0.5172,1.7009,-0.0134,0.1335,352.5514,imu,
1786713399.497828,0.1841,30.670339584350586,-0.0,0.0899,-0.5213,1.7174,-0.0117,0.1047,354.1986,imu,
1786713399.530436,0.0326,30.366674423217773,-0.0,0.0890,-0.5162,1.7203,-0.0114,0.0805,355.5859,imu,
1786713400.551613,1.0212,27.635662078857422,-0.0,0.0810,-0.4698,1.8029,-0.0067,0.0568,356.9438,imu,
1786713400.551698,0.0001,25.81561851501465,-0.0,0.0757,-0.4388,1.8029,-0.0067,0.0281,358.5880,imu,
1786713400.622058,0.0704,26.46788787841797,-0.0,0.0776,-0.4499,1.8084,-0.0067,0.0032,0.0148,imu,
1786713400.622115,0.0001,25.85430908203125,-0.0,0.0758,-0.4395,1.8084,-0.0067,-0.0200,1.3441,imu,
1786713400.622156,0.0000,24.05876922607422,-0.0,0.0705,-0.4090,1.8084,-0.0067,-0.0415,2.5756,imu,
1786713400.622166,0.0000,24.05876922607422,-0.0,0.0705,-0.4090,1.8084,-0.0067,-0.0628,3.8002,imu,
1786713400.622175,0.0000,24.00240135192871,-0.0,0.0704,-0.4080,1.8084,-0.0067,-0.0851,5.0745,imu,
1786713400.622185,0.0000,23.82056427001953,-0.0,0.0698,-0.4049,1.8084,-0.0067,-0.1071,6.3351,imu,
1786713400.622195,0.0000,23.69145965576172,-0.0,0.0695,-0.4027,1.8084,-0.0067,-0.1289,7.5824,imu,
1786713400.622204,0.0000,13.817831039428711,-0.0,0.0405,-0.2349,1.8084,-0.0067,-0.1500,8.7962,imu,
1786713400.641552,0.0193,5.581663131713867,5.221555709838867,0.0317,-0.0061,1.8090,-0.0068,-0.1497,8.7751,imu,
1786713400.789824,0.1483,25.95888900756836,23.663204193115234,0.1455,-0.0390,1.8303,-0.0103,-0.1611,9.4283,imu,
1786713402.833086,2.0433,25.09341812133789,22.72954559326172,0.1402,-0.0402,2.1132,-0.0552,-0.1575,9.2245,imu,
1786713402.833160,0.0001,9.722896575927734,23.58702850341797,0.0977,0.2357,2.1132,-0.0552,-0.1552,9.0917,imu,
1786713402.833176,0.0000,-0.0,23.714641571044922,0.0695,0.4031,2.1132,-0.0552,-0.1374,8.0745,imu,
1786713402.906050,0.0729,-0.0,23.093217849731445,0.0677,0.3925,2.1181,-0.0558,-0.1220,7.1914,imu,
1786713402.906115,0.0001,-0.0,23.093217849731445,0.0677,0.3925,2.1181,-0.0558,-0.1003,5.9443,imu,
1786713402.906131,0.0000,-0.0,23.83979606628418,0.0699,0.4052,2.1181,-0.0558,-0.0762,4.5639,imu,
1786713403.009556,0.1034,-0.0,23.8929443359375,0.0701,0.4061,2.1254,-0.0562,-0.0520,3.1777,imu,
1786713403.009616,0.0001,-0.0,23.663204193115234,0.0694,0.4022,2.1254,-0.0562,-0.0239,1.5684,imu,
1786713403.009632,0.0000,-0.0,23.58702850341797,0.0692,0.4009,2.1254,-0.0562,-0.0001,0.2042,imu,
1786713403.009644,0.0000,-0.0,23.50780487060547,0.0689,0.3996,2.1254,-0.0562,0.0235,358.8544,imu,
1786713403.009654,0.0000,-0.0,23.638729095458984,0.0693,0.4018,2.1254,-0.0562,0.0461,357.5608,imu,
1786713403.009664,0.0000,-0.0,13.551223754882812,0.0397,0.2303,2.1254,-0.0562,0.0677,356.3206,imu,
1786713403.009673,0.0000,-0.0,-0.0,-0.0000,0.0000,2.1254,-0.0562,0.0677,356.2994,enc,
1786713403.009682,0.0000,-0.0,-0.0,-0.0000,0.0000,2.1254,-0.0562,0.0677,356.4739,enc,
1786713403.009691,0.0000,-0.0,-0.0,-0.0000,0.0000,2.1254,-0.0562,0.0677,356.4600,enc,
1786713403.009700,0.0000,-0.0,-0.0,-0.0000,0.0000,2.1254,-0.0562,0.0677,356.4599,enc,
1786713403.009715,0.0000,-0.0,-0.0,-0.0000,0.0000,2.1254,-0.0562,0.0677,356.4597,enc,
1786713403.009724,0.0000,-0.0,-0.0,-0.0000,0.0000,2.1254,-0.0562,0.0677,356.4597,enc,
1786713403.009732,0.0000,-0.0,-0.0,-0.0000,0.0000,2.1254,-0.0562,0.0677,356.4595,enc,
1786713403.009741,0.0000,-0.0,-0.0,-0.0000,0.0000,2.1254,-0.0562,0.0677,356.4593,enc,
1786713403.059606,0.0499,-0.0,-0.0,-0.0000,0.0000,2.1254,-0.0562,0.0677,356.4661,enc,
1786713403.111142,0.0515,-0.0,14.325068473815918,0.0420,0.2435,2.1276,-0.0561,0.0700,356.3345,imu,
1786713403.143686,0.0325,-0.0,28.3505859375,0.0831,0.4819,2.1302,-0.0558,0.0970,354.7884,imu,
1786713403.235699,0.0920,-0.0,27.008047103881836,0.0792,0.4591,2.1375,-0.0549,0.1240,353.2401,imu,
1786713403.328304,0.0926,-0.0,27.18090057373047,0.0797,0.4620,2.1448,-0.0538,0.1513,351.6762,imu,
1786713403.461650,0.1333,-0.0,28.784347534179688,0.0844,0.4893,2.1558,-0.0518,0.1775,350.1744,imu,
1786713403.709770,0.2481,-0.0,28.448476791381836,0.0834,0.4836,2.1761,-0.0476,0.2029,348.7203,imu,
1786713403.709824,0.0001,-0.0,28.466482162475586,0.0835,0.4839,2.1761,-0.0476,0.2292,347.2146,imu,
1786713403.900435,0.1906,-0.0,26.76111602783203,0.0785,0.4549,2.1906,-0.0438,0.2593,345.4881,imu,
1786713403.900540,0.0001,-0.0,25.85430908203125,0.0758,0.4395,2.1906,-0.0438,0.2795,344.3311,imu,
1786713405.392380,1.4918,-0.0,26.10778045654297,0.0766,0.4438,2.2997,-0.0099,0.3011,343.0927,imu,
1786713405.392443,0.0001,-0.0,26.287832260131836,0.0771,0.4468,2.2997,-0.0099,0.3226,341.8606,imu,
1786713405.420212,0.0278,-0.0,26.002599716186523,0.0762,0.4420,2.3017,-0.0092,0.3438,340.6479,imu,
1786713405.420314,0.0001,-0.0,26.62993621826172,0.0781,0.4527,2.3017,-0.0092,0.3668,339.3286,imu,
1786713405.420331,0.0000,-0.0,26.078969955444336,0.0765,0.4433,2.3017,-0.0092,0.3910,337.9405,imu,
1786713405.420343,0.0000,-16.71257972717285,26.44628143310547,0.0285,0.7336,2.3017,-0.0092,0.4194,336.3126,imu,
1786713405.420354,0.0000,-24.256284713745117,26.16213607788086,0.0056,0.8570,2.3017,-0.0092,0.4680,333.5300,imu,
1786713405.420365,0.0000,-23.50780487060547,26.62993621826172,0.0092,0.8522,2.3017,-0.0092,0.5142,330.8842,imu,
1786713405.420374,0.0000,-23.093217849731445,26.54810905456543,0.0101,0.8438,2.3017,-0.0092,0.5512,328.7608,imu,
1786713405.420383,0.0000,-23.133432388305664,25.95888900756836,0.0083,0.8345,2.3017,-0.0092,0.6035,325.7662,imu,
1786713405.420392,0.0000,-23.4069766998291,26.287832260131836,0.0084,0.8447,2.3017,-0.0092,0.6481,323.2097,imu,
1786713405.420402,0.0000,-23.32415008544922,26.262624740600586,0.0086,0.8429,2.3017,-0.0092,0.6936,320.6053,imu,
1786713405.420410,0.0000,-23.358028411865234,26.389225006103516,0.0089,0.8456,2.3017,-0.0092,0.7393,317.9865,imu,
1786713405.420419,0.0000,-22.95684051513672,25.16069793701172,0.0065,0.8179,2.3017,-0.0092,0.7903,315.0646,imu,
1786713405.420428,0.0000,-22.86681365966797,25.567617416381836,0.0079,0.8233,2.3017,-0.0092,0.8386,312.2940,imu,
1786713405.479694,0.0593,-22.427066802978516,25.95888900756836,0.0104,0.8225,2.3021,-0.0087,0.8860,309.5800,imu,
1786713405.844130,0.3644,-22.60365867614746,25.782297134399414,0.0093,0.8225,2.3041,-0.0060,0.9333,306.8691,imu,
1786713405.889220,0.0451,-22.07388687133789,25.42911720275879,0.0098,0.8075,2.3043,-0.0056,0.9870,303.7955,imu,
1786713405.964530,0.0753,-22.6867618560791,25.38756561279297,0.0079,0.8172,2.3046,-0.0051,1.0356,301.0083,imu,
1786713405.964580,0.0000,-23.275054931640625,26.184436798095703,0.0085,0.8407,2.3046,-0.0051,1.0800,298.4673,imu,
1786713406.055958,0.0914,-11.883541107177734,25.567617416381836,0.0401,0.6366,2.3062,-0.0018,1.1233,295.9852,imu,
1786713406.377084,0.3211,-0.0,25.20751190185547,0.0739,0.4285,2.3160,0.0198,1.1475,294.6004,imu,
1786713406.377148,0.0001,-0.0,25.344350814819336,0.0743,0.4308,2.3160,0.0198,1.1728,293.1494,imu,
1786713406.377163,0.0000,-0.0,25.27525520324707,0.0741,0.4296,2.3160,0.0198,1.1982,291.6927,imu,
1786713406.444319,0.0672,-0.0,25.528005599975586,0.0749,0.4339,2.3177,0.0246,1.2244,290.1899,imu,
1786713406.510691,0.0664,-0.0,16.459623336791992,0.0483,0.2798,2.3187,0.0276,1.2451,289.0057,imu,
1786713406.621825,0.1111,-0.0,26.62993621826172,0.0781,0.4527,2.3214,0.0359,1.2535,288.5237,imu,
1786713406.724671,0.1028,-0.0,26.411298751831055,0.0774,0.4489,2.3236,0.0435,1.2851,286.7134,imu,
1786713406.819282,0.0946,-0.0,25.63892936706543,0.0752,0.4358,2.3255,0.0504,1.3103,285.2719,imu,
1786713406.906927,0.0876,-0.0,24.72275161743164,0.0725,0.4202,2.3270,0.0565,1.3337,283.9306,imu,
1786713407.009432,0.1025,-0.0,24.18423843383789,0.0709,0.4111,2.3285,0.0636,1.3589,282.4858,imu,
1786713407.105727,0.0963,-0.0,24.66735076904297,0.0723,0.4193,2.3298,0.0705,1.3842,281.0357,imu,
1786713407.251801,0.1461,-0.0,24.312387466430664,0.0713,0.4133,2.3315,0.0808,1.4096,279.5793,imu,
1786713409.549873,2.2981,-0.0,24.127187728881836,0.0707,0.4101,2.3536,0.2418,1.4344,278.1596,imu,
1786713409.549941,0.0001,-0.0,22.213476181030273,0.0651,0.3776,2.3536,0.2418,1.4607,276.6546,imu,
1786713409.550062,0.0001,-0.0,22.77318572998047,0.0668,0.3871,2.3536,0.2419,1.4825,275.4025,imu,
1786713409.550092,0.0000,-0.0,22.58953094482422,0.0662,0.3840,2.3536,0.2419,1.5046,274.1378,imu,
1786713409.565776,0.0157,-0.0,22.288196563720703,0.0654,0.3789,2.3536,0.2429,1.5265,272.8813,imu,
1786713409.565805,0.0000,-0.0,22.32665252685547,0.0655,0.3795,2.3536,0.2429,1.5487,271.6094,imu,
1786713409.565819,0.0000,-0.0,22.14659881591797,0.0649,0.3764,2.3536,0.2429,1.5719,270.2841,imu,
1786713409.565830,0.0000,-0.0,8.220735549926758,0.0241,0.1397,2.3536,0.2429,1.5895,269.2727,imu,
1786713409.565841,0.0000,-0.0,-0.0,-0.0000,0.0000,2.3536,0.2429,1.5895,269.5627,enc,
1786713409.565851,0.0000,22.95684242248535,10.948647499084473,0.0994,-0.2041,2.3536,0.2429,1.5949,269.2534,imu,
1786713409.565861,0.0000,26.54810905456543,-0.0,0.0778,-0.4513,2.3536,0.2429,1.5799,270.1107,imu,
1786713409.565871,0.0000,27.008047103881836,-0.0,0.0792,-0.4591,2.3536,0.2429,1.5653,270.9483,imu,
1786713409.565880,0.0000,27.008047103881836,-0.0,0.0792,-0.4591,2.3536,0.2429,1.5426,272.2487,imu,
1786713409.565888,0.0000,26.72994613647461,-0.0,0.0784,-0.4544,2.3536,0.2429,1.5199,273.5529,imu,
1786713409.565897,0.0000,27.18090057373047,-0.0,0.0797,-0.4620,2.3536,0.2429,1.4971,274.8596,imu,
1786713409.565907,0.0000,28.3505859375,-0.0,0.0831,-0.4819,2.3536,0.2429,1.4720,276.2973,imu,
1786713409.565915,0.0000,28.282827377319336,-0.0,0.0829,-0.4808,2.3536,0.2429,1.4482,277.6611,imu,
1786713409.565925,0.0000,28.07798194885254,-0.0,0.0823,-0.4773,2.3536,0.2429,1.4243,279.0292,imu,
1786713409.565934,0.0000,28.099172592163086,-0.0,0.0824,-0.4776,2.3536,0.2429,1.4002,280.4102,imu,
1786713409.565943,0.0000,28.761024475097656,-19.924806594848633,0.0259,-0.8276,2.3536,0.2429,1.3586,282.7939,imu,
1786713409.565952,0.0000,28.833791732788086,-21.85491180419922,0.0205,-0.8616,2.3536,0.2429,1.3123,285.4463,imu,
1786713409.565962,0.0000,29.06380844116211,-21.931583404541016,0.0209,-0.8668,2.3536,0.2429,1.2669,288.0466,imu,
