t,dt,left_rpm,right_rpm,v,w,x,y,theta,imu_heading_deg,theta_src,lateral_m_s
1786711957.497929,0.0360,32.87419509887695,30.486684799194336,0.1858,-0.0406,0.3264,-0.2446,0.0703,356.8357,imu,
1786711957.603871,0.1059,33.09421920776367,30.912181854248047,0.1877,-0.0371,0.3463,-0.2432,0.0708,356.8075,imu,
1786711957.763944,0.1601,32.74598693847656,31.1866512298584,0.1875,-0.0265,0.3762,-0.2411,0.0695,356.8839,imu,
1786711957.816362,0.0524,32.98653030395508,31.381778717041016,0.1887,-0.0273,0.3861,-0.2404,0.0690,356.9123,imu,
1786711957.908144,0.0918,33.0578498840332,31.404958724975586,0.1890,-0.0281,0.4034,-0.2392,0.0679,356.9747,imu,
1786711958.089255,0.1811,33.55230712890625,31.786394119262695,0.1916,-0.0300,0.4380,-0.2368,0.0688,356.9266,imu,
1786711958.137978,0.0487,32.87419509887695,31.588611602783203,0.1890,-0.0219,0.4472,-0.2362,0.0677,356.9887,imu,
1786711958.219012,0.0810,33.24150466918945,31.588611602783203,0.1901,-0.0281,0.4626,-0.2352,0.0636,357.2191,imu,
1786711958.413059,0.1940,33.0578498840332,31.404958724975586,0.1890,-0.0281,0.4992,-0.2329,0.0645,357.1702,imu,
1786711958.441019,0.0280,32.87419509887695,31.588611602783203,0.1890,-0.0219,0.5044,-0.2325,0.0656,357.1077,imu,
1786711958.514428,0.0734,32.9498176574707,31.149282455444336,0.1879,-0.0306,0.5182,-0.2316,0.0653,357.1227,imu,
1786711958.743062,0.2286,32.98653030395508,31.381778717041016,0.1887,-0.0273,0.5613,-0.2287,0.0667,357.0457,imu,
1786711958.773701,0.0306,33.12650680541992,31.58174705505371,0.1897,-0.0263,0.5671,-0.2284,0.0668,357.0401,imu,
1786711958.825451,0.0518,32.9498176574707,31.329336166381836,0.1885,-0.0275,0.5768,-0.2277,0.0673,357.0118,imu,
1786711958.950372,0.1249,33.0578498840332,31.404958724975586,0.1890,-0.0281,0.6004,-0.2261,0.0674,357.0057,imu,
1786711959.093027,0.1427,32.87419509887695,31.404958724975586,0.1885,-0.0250,0.6272,-0.2243,0.0677,356.9853,imu,
1786711959.125704,0.0327,32.6905403137207,31.404958724975586,0.1879,-0.0219,0.6333,-0.2239,0.0681,356.9644,imu,
1786711959.228679,0.1030,32.87419509887695,31.404958724975586,0.1885,-0.0250,0.6527,-0.2225,0.0689,356.9157,imu,
1786711959.426259,0.1976,32.50688552856445,31.221303939819336,0.1869,-0.0219,0.6895,-0.2200,0.0688,356.9222,imu,
1786711959.466505,0.0402,32.9498176574707,31.509389877319336,0.1890,-0.0245,0.6971,-0.2195,0.0686,356.9370,imu,
1786711959.530190,0.0637,32.4096565246582,31.329336166381836,0.1869,-0.0184,0.7090,-0.2187,0.0680,356.9715,imu,
1786711959.780625,0.2504,32.3232307434082,29.384756088256836,0.1809,-0.0499,0.7542,-0.2157,0.0664,357.0617,imu,
1786711959.787007,0.0064,32.13957595825195,29.201101303100586,0.1799,-0.0499,0.7553,-0.2156,0.0653,357.1255,imu,
1786711959.830516,0.0435,32.13957595825195,29.384756088256836,0.1804,-0.0468,0.7632,-0.2151,0.0635,357.2298,imu,
1786711959.930166,0.0997,32.13957595825195,30.119375228881836,0.1826,-0.0343,0.7813,-0.2140,0.0615,357.3422,imu,
1786711960.071257,0.1411,31.916696548461914,29.77703094482422,0.1809,-0.0364,0.8068,-0.2124,0.0620,357.3139,imu,
1786711960.134576,0.0633,32.0495491027832,30.249011993408203,0.1827,-0.0306,0.8183,-0.2117,0.0603,357.4103,imu,
1786711960.235300,0.1007,32.13957595825195,29.935720443725586,0.1820,-0.0375,0.8366,-0.2106,0.0603,357.4107,imu,
1786711960.346656,0.1114,32.0495491027832,30.429067611694336,0.1832,-0.0275,0.8570,-0.2094,0.0592,357.4743,imu,
1786711960.441563,0.0949,31.65857696533203,29.90948486328125,0.1805,-0.0297,0.8741,-0.2084,0.0596,357.4535,imu,
1786711960.560850,0.1193,32.0495491027832,30.429067611694336,0.1832,-0.0275,0.8959,-0.2070,0.0602,357.4192,imu,
1786711960.644545,0.0837,31.772266387939453,30.119375228881836,0.1815,-0.0281,0.9111,-0.2061,0.0597,357.4464,imu,
1786711960.743275,0.0987,31.772266387939453,30.119375228881836,0.1815,-0.0281,0.9290,-0.2051,0.0601,357.4197,imu,
1786711960.843773,0.1005,31.772266387939453,30.486684799194336,0.1826,-0.0219,0.9473,-0.2040,0.0605,357.3984,imu,
1786711960.952672,0.1089,31.869497299194336,30.429067611694336,0.1827,-0.0245,0.9671,-0.2027,0.0609,357.3782,imu,
1786711961.054183,0.1015,31.404958724975586,30.303028106689453,0.1809,-0.0187,0.9855,-0.2016,0.0607,357.3855,imu,
1786711961.152547,0.0984,31.689441680908203,30.068960189819336,0.1811,-0.0275,1.0032,-0.2005,0.0621,357.3082,imu,
1786711961.248564,0.0960,31.588611602783203,30.119375228881836,0.1809,-0.0250,1.0206,-0.1994,0.0620,357.3153,imu,
1786711961.352376,0.1038,31.404958724975586,30.486684799194336,0.1815,-0.0156,1.0394,-0.1983,0.0619,357.3215,imu,
1786711961.448655,0.0963,31.404958724975586,30.119375228881836,0.1804,-0.0219,1.0567,-0.1972,0.0622,357.3010,imu,
1786711961.577821,0.1292,30.119375228881836,30.119375228881836,0.1766,0.0000,1.0795,-0.1958,0.0626,357.2797,imu,
1786711961.650490,0.0727,28.366474151611328,29.275653839111328,0.1690,0.0155,1.0918,-0.1950,0.0647,357.1603,imu,
1786711961.765814,0.1153,28.448476791381836,29.708852767944336,0.1705,0.0214,1.1114,-0.1937,0.0647,357.1613,imu,
1786711961.853450,0.0876,28.268423080444336,29.168691635131836,0.1684,0.0153,1.1261,-0.1928,0.0649,357.1465,imu,
1786711961.955270,0.1018,28.099172592163086,29.384756088256836,0.1686,0.0219,1.1432,-0.1916,0.0671,357.0204,imu,
1786711962.057818,0.1025,26.58620834350586,29.20984649658203,0.1636,0.0446,1.1600,-0.1904,0.0693,356.8940,imu,
1786711962.168913,0.1111,26.44628143310547,28.833791732788086,0.1621,0.0406,1.1779,-0.1891,0.0734,356.6620,imu,
1786711962.258462,0.0895,26.62993621826172,28.833791732788086,0.1626,0.0375,1.1924,-0.1880,0.0768,356.4664,imu,
1786711962.356710,0.0982,26.62993621826172,29.017446517944336,0.1632,0.0406,1.2084,-0.1867,0.0784,356.3756,imu,
1786711962.467325,0.1106,26.86800765991211,28.908615112304688,0.1635,0.0347,1.2265,-0.1853,0.0795,356.3130,imu,
1786711962.570068,0.1027,26.488662719726562,28.431163787841797,0.1610,0.0330,1.2429,-0.1840,0.0819,356.1728,imu,
1786711962.672274,0.1022,26.82799530029297,28.988637924194336,0.1637,0.0367,1.2596,-0.1826,0.0841,356.0470,imu,
1786711962.778785,0.1065,27.119108200073242,28.663869857788086,0.1636,0.0263,1.2770,-0.1810,0.0872,355.8722,imu,
1786711962.901091,0.1223,27.548208236694336,28.988637924194336,0.1658,0.0245,1.2972,-0.1793,0.0879,355.8301,imu,
1786711962.980841,0.0797,26.997243881225586,28.650136947631836,0.1632,0.0281,1.3101,-0.1781,0.0891,355.7608,imu,
1786711963.088272,0.1074,27.36455535888672,28.833791732788086,0.1648,0.0250,1.3278,-0.1765,0.0906,355.6776,imu,
1786711963.184015,0.0957,27.908315658569336,28.268423080444336,0.1647,0.0061,1.3435,-0.1751,0.0914,355.6290,imu,
1786711963.286782,0.1028,28.528892517089844,27.63736343383789,0.1647,-0.0152,1.3603,-0.1735,0.0918,355.6080,imu,
1786711963.391668,0.1049,28.431163787841797,27.54821014404297,0.1641,-0.0150,1.3775,-0.1719,0.0931,355.5298,imu,
1786711963.491136,0.0995,28.650136947631836,26.997243881225586,0.1632,-0.0281,1.3936,-0.1704,0.0930,355.5373,imu,
1786711963.593864,0.1027,28.730146408081055,27.09362030029297,0.1637,-0.0278,1.4104,-0.1688,0.0942,355.4663,imu,
1786711963.858783,0.2649,28.68511962890625,26.936025619506836,0.1631,-0.0297,1.4534,-0.1648,0.0928,355.5504,imu,
1786711963.862232,0.0034,28.833791732788086,27.18090057373047,0.1642,-0.0281,1.4539,-0.1648,0.0918,355.6068,imu,
1786711963.896412,0.0342,28.650136947631836,26.997243881225586,0.1632,-0.0281,1.4595,-0.1642,0.0925,355.5647,imu,
1786711963.995492,0.0991,29.017446517944336,26.262624740600586,0.1621,-0.0468,1.4755,-0.1628,0.0906,355.6767,imu,
1786711964.096051,0.1006,29.017446517944336,26.262624740600586,0.1621,-0.0468,1.4917,-0.1613,0.0895,355.7388,imu,
1786711964.199035,0.1030,28.607755661010742,26.135480880737305,0.1605,-0.0420,1.5082,-0.1599,0.0872,355.8713,imu,
1786711964.302232,0.1032,29.168691635131836,26.287832260131836,0.1626,-0.0490,1.5249,-0.1585,0.0851,355.9908,imu,
1786711964.404037,0.1018,28.80858612060547,26.10778045654297,0.1610,-0.0459,1.5412,-0.1571,0.0824,356.1451,imu,
1786711964.507607,0.1036,28.528892517089844,25.85430908203125,0.1595,-0.0455,1.5577,-0.1558,0.0829,356.1162,imu,
1786711964.608398,0.1008,28.628530502319336,25.74767303466797,0.1594,-0.0490,1.5737,-0.1544,0.0822,356.1587,imu,
1786711964.720393,0.1120,28.650136947631836,25.89531707763672,0.1599,-0.0468,1.5916,-0.1530,0.0801,356.2785,imu,
1786711964.808335,0.0879,28.282827377319336,25.71166229248047,0.1583,-0.0437,1.6055,-0.1519,0.0781,356.3902,imu,
1786711964.909224,0.1009,28.466482162475586,25.71166229248047,0.1589,-0.0468,1.6214,-0.1507,0.0768,356.4680,imu,
1786711965.010436,0.1012,28.366474151611328,25.63892936706543,0.1584,-0.0464,1.6374,-0.1495,0.0755,356.5392,imu,
1786711965.120019,0.1096,28.160390853881836,25.36184310913086,0.1569,-0.0476,1.6546,-0.1482,0.0743,356.6083,imu,
1786711965.235545,0.1155,28.07798194885254,25.0759334564209,0.1559,-0.0510,1.6725,-0.1469,0.0738,356.6367,imu,
1786711965.322551,0.0870,28.282827377319336,25.344350814819336,0.1572,-0.0499,1.6862,-0.1459,0.0722,356.7279,imu,
1786711965.438408,0.1159,28.099172592163086,24.97704315185547,0.1556,-0.0531,1.7042,-0.1446,0.0710,356.7981,imu,
1786711965.519400,0.0810,27.731863021850586,24.97704315185547,0.1546,-0.0468,1.7166,-0.1437,0.0698,356.8681,imu,
1786711965.730809,0.2114,28.18463706970215,24.911582946777344,0.1557,-0.0556,1.7495,-0.1415,0.0689,356.9170,imu,
1786711965.730867,0.0001,27.54821014404297,24.602802276611328,0.1529,-0.0501,1.7495,-0.1415,0.0695,356.8813,imu,
1786711965.868273,0.1374,27.908315658569336,24.847402572631836,0.1547,-0.0520,1.7707,-0.1400,0.0683,356.9521,imu,
1786711965.928284,0.0600,27.91551971435547,24.793386459350586,0.1546,-0.0531,1.7799,-0.1394,0.0664,357.0632,imu,
1786711966.055367,0.1271,27.548208236694336,24.48729705810547,0.1526,-0.0520,1.7993,-0.1382,0.0638,357.2103,imu,
1786711966.197255,0.1419,27.028432846069336,24.256284713745117,0.1504,-0.0471,1.8206,-0.1368,0.0639,357.2035,imu,
1786711966.251352,0.0541,27.457292556762695,24.366071701049805,0.1520,-0.0525,1.8288,-0.1363,0.0641,357.1958,imu,
1786711966.340170,0.0888,27.18090057373047,24.05876922607422,0.1502,-0.0531,1.8421,-0.1354,0.0626,357.2803,imu,
1786711966.552290,0.2121,26.997243881225586,23.87511444091797,0.1492,-0.0531,1.8737,-0.1336,0.0595,357.4548,imu,
1786711966.562759,0.0105,26.91178321838379,24.18423843383789,0.1498,-0.0464,1.8753,-0.1335,0.0580,357.5455,imu,
1786711966.646348,0.0836,26.936025619506836,23.78765869140625,0.1487,-0.0535,1.8877,-0.1328,0.0556,357.6785,imu,
1786711966.858001,0.2117,26.82799530029297,23.94713592529297,0.1489,-0.0490,1.9191,-0.1311,0.0534,357.8047,imu,
1786711966.870848,0.0128,26.567529678344727,23.536334991455078,0.1469,-0.0515,1.9210,-0.1310,0.0511,357.9370,imu,
1786711966.968929,0.0981,26.31207275390625,23.310022354125977,0.1455,-0.0510,1.9353,-0.1303,0.0492,358.0496,imu,
1786711967.052700,0.0838,26.44628143310547,23.50780487060547,0.1465,-0.0499,1.9475,-0.1297,0.0479,358.1193,imu,
1786711967.212306,0.1596,26.44628143310547,23.32415008544922,0.1459,-0.0531,1.9708,-0.1286,0.0471,358.1688,imu,
1786711967.571998,0.3597,26.44628143310547,23.50780487060547,0.1465,-0.0499,2.0234,-0.1263,0.0443,358.3302,imu,
1786711967.572050,0.0001,24.784473419189453,24.249557495117188,0.1438,-0.0091,2.0234,-0.1263,0.0452,358.2746,imu,
1786711967.608392,0.0363,24.911582946777344,24.18423843383789,0.1440,-0.0124,2.0287,-0.1260,0.0450,358.2890,imu,
1786711967.608435,0.0000,25.16069793701172,24.24242401123047,0.1449,-0.0156,2.0287,-0.1260,0.0460,358.2329,imu,
1786711967.661384,0.0529,24.72275161743164,24.19297981262207,0.1434,-0.0090,2.0363,-0.1257,0.0456,358.2549,imu,
1786711967.964789,0.3034,23.50780487060547,24.609731674194336,0.1411,0.0187,2.0790,-0.1237,0.0464,358.2056,imu,
1786711967.973377,0.0086,23.87511444091797,24.609731674194336,0.1422,0.0125,2.0802,-0.1237,0.0480,358.1149,imu,
1786711967.988646,0.0153,23.87511444091797,24.42607879638672,0.1416,0.0094,2.0824,-0.1235,0.0495,358.0312,imu,
1786711968.100703,0.1121,23.14049530029297,24.42607879638672,0.1395,0.0219,2.0980,-0.1228,0.0503,357.9828,imu,
1786711968.204726,0.1040,22.95684242248535,24.546159744262695,0.1393,0.0270,2.1125,-0.1220,0.0515,357.9123,imu,
1786711968.295324,0.0906,23.001419067382812,24.42786407470703,0.1391,0.0242,2.1251,-0.1213,0.0536,357.7933,imu,
1786711968.371501,0.0762,22.563295364379883,24.312387466430664,0.1374,0.0297,2.1355,-0.1207,0.0566,357.6251,imu,
1786711968.540984,0.1695,22.54770851135254,24.547908782958984,0.1381,0.0340,2.1589,-0.1194,0.0566,357.6253,imu,
1786711968.579220,0.0382,22.002201080322266,24.366071701049805,0.1360,0.0402,2.1641,-0.1191,0.0588,357.4995,imu,
1786711968.673251,0.0940,22.22222137451172,24.42607879638672,0.1368,0.0375,2.1769,-0.1183,0.0606,357.3949,imu,
1786711968.836808,0.1636,21.6712589263916,24.05876922607422,0.1341,0.0406,2.1988,-0.1169,0.0645,357.1705,imu,
1786711968.873029,0.0362,21.48760223388672,23.87511444091797,0.1330,0.0406,2.2036,-0.1166,0.0658,357.0934,imu,
1786711968.988541,0.1155,21.48760223388672,23.87511444091797,0.1330,0.0406,2.2189,-0.1155,0.0691,356.9044,imu,
1786711969.136245,0.1477,21.45669174194336,24.00240135192871,0.1333,0.0433,2.2386,-0.1142,0.0701,356.8477,imu,
1786711969.175932,0.0397,21.45669174194336,24.00240135192871,0.1333,0.0433,2.2438,-0.1138,0.0734,356.6584,imu,
1786711969.281988,0.1061,20.81420135498047,23.78765869140625,0.1308,0.0505,2.2577,-0.1127,0.0744,356.6036,imu,
1786711969.465296,0.1833,20.547510147094727,23.638729095458984,0.1296,0.0525,2.2814,-0.1109,0.0763,356.4916,imu,
1786711969.482015,0.0167,20.547510147094727,23.456892013549805,0.1290,0.0495,2.2835,-0.1108,0.0805,356.2530,imu,
1786711969.584894,0.1029,20.56932830810547,23.69145965576172,0.1298,0.0531,2.2968,-0.1097,0.0817,356.1830,imu,
1786711969.789885,0.2050,20.38567543029785,23.32415008544922,0.1282,0.0499,2.3230,-0.1075,0.0835,356.0789,imu,
1786711969.827821,0.0379,20.253511428833008,23.34303092956543,0.1278,0.0525,2.3278,-0.1071,0.0859,355.9457,imu,
1786711969.893584,0.0658,20.183837890625,23.093217849731445,0.1269,0.0495,2.3361,-0.1063,0.0881,355.8205,imu,
1786711970.017534,0.1240,21.06627655029297,21.9665470123291,0.1262,0.0153,2.3517,-0.1049,0.0889,355.7713,imu,
1786711970.161338,0.1438,21.544113159179688,21.367521286010742,0.1258,-0.0030,2.3697,-0.1033,0.0899,355.7156,imu,
1786711970.199040,0.0377,21.30394744873047,21.48760223388672,0.1255,0.0031,2.3744,-0.1029,0.0910,355.6530,imu,
1786711970.305016,0.1060,21.12029457092285,21.30394744873047,0.1244,0.0031,2.3876,-0.1017,0.0927,355.5543,imu,
1786711970.501019,0.1960,21.48760223388672,20.9366397857666,0.1244,-0.0094,2.4119,-0.0994,0.0929,355.5415,imu,
1786711970.538012,0.0370,21.753280639648438,19.791919708251953,0.1218,-0.0333,2.4163,-0.0990,0.0929,355.5411,imu,
1786711970.601654,0.0636,21.60643768310547,19.9859561920166,0.1220,-0.0275,2.4241,-0.0983,0.0939,355.4848,imu,
1786711970.831223,0.2296,21.657398223876953,19.924806594848633,0.1219,-0.0295,2.4519,-0.0956,0.0942,355.4712,imu,
1786711970.839057,0.0078,21.544113159179688,19.778200149536133,0.1212,-0.0300,2.4529,-0.0955,0.0928,355.5478,imu,
1786711970.916317,0.0773,21.544113159179688,19.601612091064453,0.1206,-0.0330,2.4622,-0.0947,0.0944,355.4569,imu,
1786711971.034905,0.1186,22.0385684967041,18.3654727935791,0.1185,-0.0624,2.4761,-0.0934,0.0923,355.5763,imu,
1786711971.181088,0.1462,21.85491180419922,18.3654727935791,0.1179,-0.0593,2.4933,-0.0918,0.0916,355.6174,imu,
1786711971.231433,0.0503,21.85491180419922,18.18181800842285,0.1174,-0.0624,2.4992,-0.0913,0.0884,355.7993,imu,
1786711971.324676,0.0932,21.85491180419922,17.81450843811035,0.1163,-0.0687,2.5100,-0.0903,0.0872,355.8691,imu,
1786711971.507133,0.1825,21.9665470123291,17.8253116607666,0.1167,-0.0704,2.5312,-0.0885,0.0846,356.0160,imu,
1786711971.543068,0.0359,21.454992294311523,17.33563232421875,0.1137,-0.0700,2.5353,-0.0882,0.0832,356.1002,imu,
1786711971.632579,0.0895,22.002201080322266,17.45629119873047,0.1157,-0.0773,2.5456,-0.0873,0.0826,356.1344,imu,
1786711971.846549,0.2140,21.367521286010742,16.776153564453125,0.1118,-0.0780,2.5695,-0.0855,0.0772,356.4432,imu,
1786711971.855099,0.0085,21.338930130004883,17.1411075592041,0.1128,-0.0714,2.5704,-0.0854,0.0755,356.5400,imu,
1786711971.939706,0.0846,21.30394744873047,16.8962345123291,0.1120,-0.0749,2.5799,-0.0847,0.0735,356.6524,imu,
1786711972.156451,0.2167,21.12029457092285,17.2635440826416,0.1125,-0.0656,2.6042,-0.0830,0.0712,356.7840,imu,
1786711972.163543,0.0071,19.57828712463379,18.3654727935791,0.1113,-0.0206,2.6050,-0.0829,0.0692,356.9031,imu,
1786711972.310627,0.1471,19.248428344726562,18.012290954589844,0.1093,-0.0210,2.6210,-0.0818,0.0682,356.9590,imu,
1786711972.525093,0.2145,19.2657413482666,18.5455265045166,0.1109,-0.0122,2.6448,-0.0802,0.0676,356.9942,imu,
1786711972.525151,0.0001,17.44719886779785,18.91643714904785,0.1066,0.0250,2.6448,-0.0802,0.0687,356.9319,imu,
1786711972.562614,0.0375,17.659109115600586,18.895246505737305,0.1072,0.0210,2.6488,-0.0799,0.0704,356.8340,imu,
1786711972.658140,0.0955,17.2851505279541,18.72557830810547,0.1056,0.0245,2.6588,-0.0792,0.0716,356.7635,imu,
1786711972.841470,0.1833,17.819963455200195,19.092819213867188,0.1082,0.0216,2.6786,-0.0778,0.0718,356.7504,imu,
1786711972.860307,0.0188,17.6308536529541,18.7327823638916,0.1066,0.0187,2.6806,-0.0776,0.0738,356.6385,imu,
1786711972.968599,0.1083,16.34527015686035,19.4674015045166,0.1050,0.0531,2.6920,-0.0768,0.0743,356.6108,imu,
1786711973.156917,0.1883,16.365272521972656,19.456491470336914,0.1050,0.0525,2.7117,-0.0753,0.0772,356.4431,imu,
1786711973.169345,0.0124,16.11310386657715,19.231769561767578,0.1036,0.0530,2.7130,-0.0752,0.0805,356.2543,imu,
1786711973.265846,0.0965,15.977961540222168,19.28374481201172,0.1034,0.0562,2.7229,-0.0744,0.0826,356.1355,imu,
1786711973.368060,0.1022,15.512584686279297,19.256999969482422,0.1019,0.0636,2.7333,-0.0735,0.0835,356.0794,imu,
1786711973.529373,0.1613,15.637927055358887,19.274654388427734,0.1024,0.0618,2.7498,-0.0720,0.0869,355.8841,imu,
1786711973.578098,0.0487,15.766585350036621,18.538732528686523,0.1006,0.0471,2.7546,-0.0716,0.0885,355.7931,imu,
1786711973.680367,0.1023,16.3848819732666,16.9250431060791,0.0977,0.0092,2.7646,-0.0707,0.0891,355.7582,imu,
1786711973.871414,0.1910,16.34527015686035,17.07988929748535,0.0980,0.0125,2.7832,-0.0690,0.0900,355.7087,imu,
1786711973.881615,0.0102,16.3848819732666,17.1050968170166,0.0982,0.0122,2.7842,-0.0690,0.0904,355.6881,imu,
1786711973.994058,0.1124,13.992741584777832,14.867287635803223,0.0846,0.0149,2.7937,-0.0681,0.0929,355.5411,imu,
1786711974.180770,0.1867,0.18365472555160522,0.36730945110321045,0.0016,0.0031,2.7940,-0.0680,0.0935,355.5407,enc,
1786711974.192546,0.0118,-0.0,-0.0,-0.0000,0.0000,2.7940,-0.0680,0.0935,355.6250,enc,
1786711974.295971,0.1034,-0.0,-0.0,-0.0000,0.0000,2.7940,-0.0680,0.0935,355.6667,enc,
1786711974.516619,0.2206,-0.0,-0.0,-0.0000,0.0000,2.7940,-0.0680,0.0935,355.6385,enc,
1786711974.558487,0.0419,-0.0,-0.0,-0.0000,0.0000,2.7940,-0.0680,0.0935,355.6525,enc,
1786711974.604089,0.0456,-0.0,-0.0,-0.0000,0.0000,2.7940,-0.0680,0.0935,355.6596,enc,
1786711974.694058,0.0900,-0.0,-0.0,-0.0000,0.0000,2.7940,-0.0680,0.0935,355.6595,enc,
1786711974.858668,0.1646,-0.0,-0.0,-0.0000,0.0000,2.7940,-0.0680,0.0935,355.6523,enc,
1786711974.919937,0.0613,-0.0,-0.0,-0.0000,0.0000,2.7940,-0.0680,0.0935,355.6592,enc,
1786711974.998338,0.0784,-0.0,-0.0,-0.0000,0.0000,2.7940,-0.0680,0.0935,355.6662,enc,
1786711975.143051,0.1447,-0.0,-0.0,-0.0000,0.0000,2.7940,-0.0680,0.0935,355.6661,enc,
1786711975.205694,0.0626,-0.0,-0.0,-0.0000,0.0000,2.7940,-0.0680,0.0935,355.6660,enc,
1786711975.310953,0.1053,-0.0,-0.0,-0.0000,0.0000,2.7940,-0.0680,0.0935,355.6588,enc,
1786711975.410591,0.0996,-0.0,-0.0,-0.0000,0.0000,2.7940,-0.0680,0.0935,355.6588,enc,
1786711975.525691,0.1151,-0.0,-0.0,-0.0000,0.0000,2.7940,-0.0680,0.0935,355.6658,enc,
1786711975.622273,0.0966,-0.0,-0.0,-0.0000,0.0000,2.7940,-0.0680,0.0935,355.6588,enc,
1786711975.715570,0.0933,-0.0,-0.0,-0.0000,0.0000,2.7940,-0.0680,0.0935,355.6516,enc,
1786711975.816636,0.1011,-0.0,-0.0,-0.0000,0.0000,2.7940,-0.0680,0.0935,355.6586,enc,
1786711975.917973,0.1013,-0.0,-0.0,-0.0000,0.0000,2.7940,-0.0680,0.0935,355.6514,enc,
1786711976.019847,0.1019,-0.0,-0.0,-0.0000,0.0000,2.7940,-0.0680,0.0935,355.6444,enc,
1786711976.125812,0.1060,-0.0,-0.0,-0.0000,0.0000,2.7940,-0.0680,0.0935,355.6443,enc,
1786711976.229317,0.1035,-0.0,-0.0,-0.0000,0.0000,2.7940,-0.0680,0.0935,355.6513,enc,
1786711976.335052,0.1057,-0.0,-0.0,-0.0000,0.0000,2.7940,-0.0680,0.0935,355.6514,enc,
1786711976.433710,0.0987,-0.0,-0.0,-0.0000,0.0000,2.7940,-0.0680,0.0935,355.6583,enc,
1786711976.542974,0.1093,-0.0,-0.0,-0.0000,0.0000,2.7940,-0.0680,0.0935,355.6581,enc,
1786711976.652842,0.1099,-0.0,-0.0,-0.0000,0.0000,2.7940,-0.0680,0.0935,355.6581,enc,
1786711976.736862,0.0840,-0.0,-0.0,-0.0000,0.0000,2.7940,-0.0680,0.0935,355.6650,enc,
1786711976.841481,0.1046,-0.0,-0.0,-0.0000,0.0000,2.7940,-0.0680,0.0935,355.6650,enc,
1786711976.945018,0.1035,-0.0,-0.0,-0.0000,0.0000,2.7940,-0.0680,0.0935,355.6649,enc,
1786711977.045555,0.1005,-0.0,-0.0,-0.0000,0.0000,2.7940,-0.0680,0.0935,355.6720,enc,
1786711977.148333,0.1028,-0.0,-0.0,-0.0000,0.0000,2.7940,-0.0680,0.0935,355.6720,enc,
1786711977.256455,0.1081,-0.0,-0.0,-0.0000,0.0000,2.7940,-0.0680,0.0935,355.6720,enc,
1786711977.350157,0.0937,-0.0,-0.0,-0.0000,0.0000,2.7940,-0.0680,0.0935,355.6720,enc,
1786711977.451986,0.1018,-0.0,-0.0,-0.0000,0.0000,2.7940,-0.0680,0.0935,355.6719,enc,
1786711977.553629,0.1016,-0.0,-0.0,-0.0000,0.0000,2.7940,-0.0680,0.0935,355.6719,enc,
1786711977.655691,0.1021,-0.0,-0.0,-0.0000,0.0000,2.7940,-0.0680,0.0935,355.6719,enc,
1786711977.891044,0.2354,-0.0,-0.0,-0.0000,0.0000,2.7940,-0.0680,0.0935,355.6649,enc,
1786711977.891109,0.0001,-0.0,-0.0,-0.0000,0.0000,2.7940,-0.0680,0.0935,355.6647,enc,
1786711977.965600,0.0745,-0.0,-0.0,-0.0000,0.0000,2.7940,-0.0680,0.0935,355.6718,enc,
1786711978.064687,0.0991,-0.0,-0.0,-0.0000,0.0000,2.7940,-0.0680,0.0935,355.6718,enc,
